left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
879.9030304,445.4411244,928.2085991,444.9627686,969.6163559,421.6877067,1006.370659,410.3169537,1041.355362,411.6796017,933.9690971,329.8971605,978.7545776,321.5406096,985.8293152,348.0901659,981.6184616,361.5819132,922.7799225,322.8621876,991.481781,336.3029194,978.5391998,375.456326,956.400032,383.3326542,913.5944366,325.7534695,978.6052322,355.0022829,959.4292831,389.9986088,937.000351,392.4722385,906.9864464,338.4765387,958.7347412,367.1142912,946.9556808,392.8300881,928.2089424,394.4841206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
976.5076447,459.3368769,1020.312767,461.7576885,1061.592979,431.6585076,1096.157455,413.0109644,1129.977722,409.4077814,1031.240959,338.9803541,1052.387009,293.5196149,1085.089188,277.49318,1110.724983,272.7196634,1012.082062,332.1864259,1082.113152,327.3060501,1076.341095,376.2035358,1055.710602,393.0995214,996.0876846,335.5359149,1063.964081,355.4287863,1049.919205,397.2955155,1027.611351,402.661972,981.6954803,349.1950643,1037.523422,369.6243238,1028.073921,400.4158044,1007.31411,402.9967117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
889.5303726,503.8018298,932.2194672,497.0980561,975.5448532,461.3955259,1009.367867,438.2453799,1039.640465,424.7207379,931.8316269,366.761688,959.5889854,321.610744,993.4126282,305.7953882,1022.031097,301.3541007,911.4907265,362.1421194,985.8431625,365.2420664,972.8614426,407.010144,948.439064,417.1336377,896.0985947,368.2417524,968.7645721,388.915565,952.9925537,425.6719458,929.9119377,430.323894,882.9054451,384.8990107,943.8573647,404.052043,935.1670074,432.0606458,913.5027122,435.9099913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
475.1113129,743.5456109,577.5837135,703.5986137,680.1570511,629.7380447,769.0363312,596.0035586,852.3425674,582.8560781,593.3642006,443.6576378,641.4935875,325.9590769,709.0116692,279.6710479,759.2751503,250.9091038,528.4165764,447.3353648,624.4379425,348.1116986,676.4144897,443.3051634,667.8939629,501.1957526,469.5125198,482.6695848,561.1649323,424.4329262,604.8931503,523.3437073,582.0883942,561.2064028,412.5862312,539.8914027,499.9390411,500.6923556,538.7888718,564.6090961,513.9675522,593.6932755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
1220.598106,505.6958449,1239.268341,485.6891942,1260.271339,462.0249331,1286.72081,452.7800989,1308.293724,450.6127238,1229.359703,384.3141174,1251.273422,346.3889802,1281.889,339.7941256,1306.135712,343.9389431,1238.764801,380.2480602,1303.249626,371.7219508,1309.607964,399.0043616,1295.55027,412.2768223,1254.774513,385.6374657,1318.003578,389.5167768,1315.909996,418.0387545,1297.386932,429.5561492,1275.127144,396.5111947,1328.382454,408.6447036,1323.653526,431.9055712,1303.528976,441.7718625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
525.6836128,592.0350266,568.670311,580.8907056,619.5728874,544.020288,660.0090981,526.7836082,696.5252495,522.9384148,590.0834084,464.187448,617.0973587,426.6983414,647.8844261,413.2577062,669.9375916,412.246052,560.413456,456.8282282,612.4159813,449.8345184,601.9580269,499.1735065,584.4780922,514.623642,533.1974602,459.4195318,583.7467575,471.2850881,572.8468323,516.3553405,553.9117813,522.9278898,506.1875725,470.7627654,554.2128181,480.3282738,550.729866,513.6931622,532.7080536,518.6556137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
1164.986115,486.9530296,1205.105896,482.0875239,1238.479843,451.9877636,1266.16127,430.6905627,1297.595901,419.0448081,1191.793327,361.0564363,1212.457123,324.6718419,1243.614006,303.1407094,1268.567505,293.4058034,1178.640518,357.4816096,1251.23497,361.1420202,1247.774277,396.1796737,1228.295174,406.1998165,1170.278893,364.1155064,1245.126228,379.5559859,1236.319313,411.8289471,1216.559715,418.0552018,1165.795097,380.3842092,1225.908966,394.6839666,1219.999008,421.3354897,1198.760262,427.4610651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
779.917717,746.9425106,904.420681,729.6716809,999.6881104,659.2795944,1088.163986,632.1143746,1168.421745,626.182723,936.2804604,464.1644347,1003.136215,348.8406909,1090.783882,311.8089867,1144.996376,289.7667646,886.0705376,458.7407184,1048.828011,388.1129622,1103.97789,486.6961813,1084.519958,540.5351329,857.6481628,493.9791512,1016.070328,440.445199,1054.707413,546.9260216,1013.251762,592.502439,840.9836197,550.5197096,976.6527557,518.797878,999.144516,583.2665849,952.3258781,614.400723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
693.5858345,888.1476831,728.034668,877.3104858,765.3638649,843.4441638,799.2134857,819.9585056,834.2108917,803.0938053,729.1999626,762.578845,751.1604881,714.1514754,788.6919594,696.5045786,817.2187042,690.8250117,698.2460976,761.3926435,758.8503456,752.2572112,764.8264503,797.5828958,753.1741333,818.2087183,672.4956322,778.530221,737.8302383,807.9218459,733.21558,846.8978405,713.3117867,852.2300506,650.5835152,807.2813988,706.9861794,834.0992618,704.0794373,863.1950283,683.5193253,864.190042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
824.4999504,882.0205307,865.6586266,870.385623,903.113308,834.8181152,935.5792236,809.8387456,969.0494156,795.0185323,864.5417404,752.9751635,888.3199883,703.7748027,923.589077,687.9556489,950.1992226,684.4646358,834.3454742,754.6166754,899.9830055,745.9997678,903.2036018,793.3037639,889.1746902,812.4774599,811.5404892,772.8852224,878.4445381,801.2738514,871.411171,838.9730072,851.4192581,841.5508246,793.0807114,801.6732216,849.0141678,829.1172409,844.0702057,856.4292955,823.7996292,855.1596022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
632.3091316,661.8695784,678.3225632,647.0040464,725.7689095,606.6606402,761.5141869,586.9623041,794.2137909,582.5230765,691.6010857,527.7445042,718.0972481,487.4745476,747.5074768,476.6731095,771.1828995,477.926259,664.2103958,524.1431558,722.3020363,517.0603216,718.3343124,563.136692,703.9115524,578.9325428,641.6758919,529.9631202,698.952198,541.7220426,690.8325005,582.828269,673.4241486,590.0408149,621.5472794,545.1690888,673.1954384,554.9627995,669.7697639,584.6582651,651.7207718,590.3742027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
321.0665417,763.9376307,429.8193169,735.0174737,543.3679962,664.8720646,644.5074463,637.1341181,732.6054382,631.4597654,485.853138,481.4378393,541.1624908,368.9732873,604.843483,335.4511356,656.8011475,308.9571655,409.4594479,475.5847871,479.2187691,362.8179395,498.9230347,470.3569257,478.3370304,522.244184,328.0652046,505.3638089,379.5681667,425.3058887,406.1714172,529.4967699,382.7640152,560.9392548,245.186348,556.959393,298.3881569,509.2159545,330.6422997,576.9320869,307.0574856,597.2632098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
981.3581085,458.7159991,1026.072693,457.2074175,1063.446693,421.1211276,1093.375854,401.4078891,1122.663231,396.9700778,1024.184189,336.4629185,1048.728676,297.012881,1080.284958,279.7946119,1105.422134,271.4594007,1009.120674,331.0798538,1078.966255,328.7922943,1070.234299,372.1442378,1046.770592,383.3728552,997.5514984,334.9140716,1066.240997,352.0554471,1051.19133,390.6112468,1026.752357,393.605783,987.7912903,348.263458,1043.17028,368.6367452,1032.482414,398.1604636,1009.596977,400.7059658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
440.6459427,905.7878852,488.1469345,901.0773253,531.8245125,871.1139393,571.0482788,852.9870772,606.1119461,844.8854113,503.6697578,780.0787139,535.8100891,731.9066477,577.9197693,717.6005173,609.2059708,714.2442369,476.8580818,777.3440194,551.3295364,773.4973454,549.3915939,820.0667167,533.9143181,835.6056547,454.9696827,794.2487597,529.5315742,832.5575924,512.7905273,872.8710651,487.1649742,873.6600852,435.3381729,823.5314012,494.1851807,859.1932797,483.8012123,886.64747,460.0058556,882.9757619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
398.614254,462.4728727,452.9348087,454.853425,509.7299194,413.2104564,554.977684,390.9718323,599.8495102,388.9767516,477.5155163,316.920172,506.8537331,273.871876,541.3081741,257.5614113,571.0898209,251.6957903,447.8312874,308.9898992,521.9688606,304.2256522,508.7937355,363.361634,486.2185478,379.746176,420.0465775,311.586417,488.4532356,334.2934513,469.8845673,385.0004625,445.6454945,388.9145994,393.3342361,325.1368403,452.3054123,345.5975139,443.442564,382.9402685,419.9208355,385.3398049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C - c
