left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
888.323822,437.6659906,896.7922783,382.7237821,925.7030869,337.6377261,963.2581329,313.8265336,995.3792953,308.6659741,993.5315323,350.6308401,1044.839859,368.365413,1032.540436,382.3521888,1010.07225,383.4477854,1003.71666,385.059557,1045.774612,403.2407498,1026.702232,413.1670046,1002.909508,412.8888488,1004.964638,422.1468151,1043.009949,438.728435,1024.096756,444.8527551,1000.882072,443.4280837,999.3387222,459.1802573,1029.565544,469.2427254,1010.1828,471.641264,989.200058,468.4594989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Six - 6
835.2700424,440.3720713,844.7423172,378.1150925,875.9022903,326.5974963,916.8803787,293.026582,955.2092171,281.8129957,950.3165817,337.3318899,1006.751976,355.5173314,997.9631424,378.487072,976.0490799,385.8283961,962.7434921,373.9856601,1004.674072,400.6032264,988.1149292,415.8888566,965.4424667,415.7351983,965.2377319,415.1980376,999.8066711,437.4930847,982.4313354,446.5798509,959.5880127,445.1191628,961.4988327,456.23487,988.1505203,470.6735766,968.2953644,475.0146353,946.4995193,471.7506981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Six - 6
1104.300041,473.4006751,1103.766861,415.794518,1131.007118,367.212975,1174.70787,333.873353,1213.313942,328.2553267,1208.174858,374.0229964,1258.244705,385.5635655,1241.247368,399.7546613,1217.496872,403.6910391,1225.489883,408.4087443,1246.501236,421.3180125,1224.12838,431.9920886,1201.848679,434.0312004,1229.960175,447.0497096,1245.045204,451.8625903,1224.14875,460.1594031,1202.44812,462.2624373,1228.595009,484.1592407,1243.999214,482.8732288,1223.621635,488.6891699,1203.283424,491.2953436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Six - 6
317.2635841,699.2383718,352.5684071,545.0527668,432.3780441,399.6810508,520.0460243,304.8292136,625.925045,303.1148958,502.2145844,435.4096198,732.5780296,430.1698494,696.8257713,449.6342218,611.497364,458.6533964,526.8162346,549.5591998,758.3778763,522.7068329,704.9859238,541.9575834,620.3731728,554.874351,551.8975639,663.1937313,752.1114349,631.2311769,698.14991,641.3481688,617.8284073,649.8736668,567.5808907,768.1006336,729.0533066,721.8950343,682.9045486,724.6673226,615.7050705,731.6573954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Six - 6
1333.802605,490.6445646,1316.732025,432.7689421,1326.830864,389.0151501,1352.342949,358.5517788,1376.687965,351.9713116,1413.715897,398.0661571,1403.442078,398.2415414,1384.591026,408.2498717,1372.295609,418.7062061,1434.199448,431.5258026,1415.101547,430.956713,1397.579613,436.8218672,1387.06501,447.0332301,1439.139404,465.945797,1421.231461,460.923382,1405.374184,463.9264798,1392.841759,471.4054012,1435.360107,496.2652302,1422.381821,491.6497171,1409.09214,492.4512577,1397.409897,496.3497198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Six - 6
917.640152,723.0097175,905.201683,662.3330641,924.7725105,611.9667792,962.4560165,578.1115294,993.9662933,562.0912743,1004.306831,625.6858277,1039.417191,608.9305615,1024.252853,615.6160212,1004.713669,626.3607144,1024.583015,661.0074306,1029.216499,650.552609,1010.176163,656.9440126,995.8433533,666.6728997,1030.221863,694.7898746,1028.448143,682.4192476,1012.726135,685.9255815,998.3539581,693.5744476,1029.706764,724.2022276,1028.744316,711.6951299,1015.328522,713.132,1003.088951,719.0078402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Six - 6
1487.592316,493.1847882,1477.691345,428.5711455,1495.910797,377.2601545,1536.898155,341.9758558,1574.219742,335.4504597,1593.615532,389.2813969,1608.642197,390.0552893,1585.598373,398.6896098,1567.185631,405.9880614,1612.727623,429.2141354,1610.790367,429.2197037,1588.385582,435.011344,1571.147804,443.3583355,1616.878281,469.4939089,1611.133347,463.5939288,1590.919189,467.1121395,1572.472229,472.9044235,1613.542557,506.2338102,1609.77253,500.2194071,1591.585693,500.6378317,1574.531364,503.1542373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Six - 6
1147.368279,713.527379,1135.454865,542.3633909,1202.41951,396.4125752,1315.452232,296.9537866,1415.394402,303.5855269,1450.291786,425.2233946,1526.432762,378.9316642,1473.38253,390.9824216,1416.109772,419.0581334,1503.699074,538.0277395,1499.603004,493.9841402,1436.575241,502.001574,1380.616722,531.3340402,1510.545959,644.4260359,1496.329308,595.8063197,1439.210243,596.3357878,1383.586578,619.5085931,1498.55587,734.9128032,1487.486801,687.2657633,1439.364624,683.2154775,1395.750732,701.9901896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Six - 6
1373.296852,814.3815494,1368.241997,749.3171668,1395.867348,699.2929602,1435.870743,667.7190256,1470.407982,666.0617423,1485.304871,724.5291138,1501.310692,707.9286647,1479.669571,712.0184755,1460.303764,723.3278489,1502.736626,764.5294118,1500.091896,747.094624,1479.188232,749.2719769,1462.686768,760.7589555,1505.156708,801.9462276,1500.592918,782.9685473,1481.775398,784.3241787,1464.866524,794.1720915,1499.943352,834.2057991,1499.767113,817.1444392,1483.791275,817.4169946,1468.834076,825.0016165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Six - 6
1444.229507,812.0231795,1438.231888,746.9271898,1464.307709,695.8606553,1504.973145,663.4818649,1538.496437,663.5061336,1554.391479,718.7751961,1568.098869,705.7072163,1548.539886,709.3290353,1530.056877,719.3132257,1573.978043,758.6666393,1567.332802,748.4111166,1545.967941,751.090579,1530.025406,760.4937387,1578.160515,796.8556738,1569.048615,785.0772786,1550.140343,785.8364296,1532.337914,792.7412081,1573.348618,830.1180482,1565.500946,819.2750573,1549.740257,819.2219496,1535.265312,823.4654188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Six - 6
