left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
902.6370049,455.4214203,907.5125885,409.2739177,936.3971901,366.2763476,963.2254028,331.2680805,975.586853,298.3661628,982.6253128,369.2249858,1048.969231,356.6785884,1089.576645,353.0048203,1120.766602,350.7113063,992.584877,397.2931981,1068.890076,393.6099029,1111.648178,396.7365324,1140.115471,399.1333973,996.2401199,433.2905567,1045.189819,445.2479732,1023.211212,454.0343106,999.8225784,455.7547438,993.586235,469.5723796,1025.6464,475.3357279,1006.578369,480.4657102,986.8217468,480.5602098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eight - 8
888.6960983,453.7662613,897.8685951,402.7715993,935.4750824,356.50594,971.5603638,322.818929,986.8048096,288.6503434,974.4264221,364.9335587,1043.988876,352.5657964,1084.716797,348.6612833,1115.394287,345.7105207,983.6432648,395.6869304,1060.968475,392.2976589,1105.725746,394.6543872,1136.360893,395.6089747,985.3043747,433.7654364,1032.730179,440.6081271,1012.034683,448.8170385,990.1786423,451.3884509,980.1989365,470.8185124,1015.458984,472.3685503,996.3148499,475.7705677,977.0752716,476.3638937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eight - 8
759.9157333,476.5358984,773.3363914,426.990788,815.8184052,373.4845483,841.6548729,332.8761828,848.9917374,291.5814078,843.3176422,369.0035748,922.5233459,362.2846413,970.4410172,357.0677233,1009.315567,353.3231771,847.3225594,403.1349206,944.4020462,399.6955025,996.7279816,402.0949745,1035.944252,402.6613927,849.315033,446.6096234,922.6749802,448.8667023,895.6678391,460.1013708,866.5429115,463.3870018,847.0342255,490.6557333,900.880909,489.3740344,880.2272415,493.9379525,854.0175819,494.0349305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eight - 8
598.5470581,725.511446,616.5307617,592.8979468,689.6277809,488.5528278,759.0250397,398.6705875,775.7995605,311.2398005,820.8609581,553.1941509,987.2972488,518.6271286,1085.184517,503.8790131,1158.427162,498.5514379,849.2382431,640.7007694,1024.598351,593.6585784,1126.727142,565.9425831,1197.36763,553.815608,855.0125885,732.6958609,952.8813744,707.1121573,902.8998184,698.0549383,844.12817,701.3275981,844.7577095,810.2219582,896.2703133,770.3854251,857.4476051,762.7657843,817.1813965,773.0160928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eight - 8
713.9262772,730.1434064,717.3911476,677.7226567,751.832943,624.4432354,776.0766792,583.4668493,777.9771996,544.4116116,781.7508316,642.0202231,853.8066101,620.2440548,900.8405113,609.7266626,938.1833839,604.9854612,792.3651123,678.8686895,873.6519814,664.5827723,921.7508698,655.7591629,956.1713219,651.2266588,799.3896103,719.261663,862.2071457,704.3403196,840.1900864,703.7231112,811.6227722,706.6706228,803.8444519,755.1838017,850.9696198,736.8434143,833.9384079,734.4039345,810.0429153,736.7290878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eight - 8
1076.912498,707.9063916,1070.147095,647.9446006,1096.774178,599.0584445,1127.908173,559.3605709,1139.276047,521.9322002,1164.793739,623.8610458,1219.661865,590.0351501,1252.837029,573.8428259,1278.392944,563.2250118,1186.287689,656.6956615,1238.550224,627.4484253,1269.691086,611.4592624,1290.766869,602.9570675,1194.989548,687.945478,1214.652786,666.6050506,1203.493309,659.4002295,1187.904854,657.9502916,1197.281113,713.2787704,1207.063751,690.4643297,1198.153839,686.7570233,1187.789497,688.6805534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eight - 8
662.0206261,473.3068192,676.9551659,428.6692178,718.6744308,382.5419927,744.3919945,344.5802915,753.3289146,304.8950028,734.1831207,380.7822919,806.8593407,370.7957196,854.7496033,366.7370975,893.2701302,365.0161171,735.7594299,413.0678058,826.7352676,407.3048115,875.0417519,409.2626202,909.3356323,410.7534027,737.8291512,454.0232384,806.3885307,460.3047574,782.37957,467.4217415,754.5942307,467.0206654,737.9081154,493.8973975,789.6795845,494.7281313,771.3689804,498.9407337,747.1003532,497.1659696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eight - 8
205.0408173,796.9573832,264.2811298,657.6810193,368.3808231,541.1966944,435.1031399,441.2995577,452.4372196,345.7672334,415.0297165,636.0352707,618.8069916,618.9706922,732.9664993,608.8418555,823.3858109,611.3842034,427.0276451,741.8464208,649.0887451,702.5199151,780.0108719,680.7420087,876.4635086,675.210886,433.9383888,839.6428728,614.512825,788.5984182,573.65942,751.7565823,503.6283875,742.5316715,440.0068188,909.7290587,564.3059349,843.7574029,532.6677704,811.9093037,481.9961929,813.8399148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eight - 8
1551.4254,852.8462934,1555.628815,791.03513,1594.350014,746.5939951,1636.072655,709.8905611,1653.071709,672.7430177,1657.259789,775.9994602,1726.181488,748.66539,1766.41777,736.1229515,1797.809486,728.4135103,1673.967247,816.7520213,1743.598251,791.7946672,1784.02977,776.9142008,1812.725143,769.278338,1675.342026,856.3691068,1707.139893,835.9234643,1685.203743,830.6197715,1661.248283,833.3368278,1670.019722,890.0013041,1686.331787,870.7646513,1666.745911,865.6340575,1646.655922,870.0335026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eight - 8
1487.235374,850.6947541,1493.780365,787.8500819,1534.609222,743.9585638,1577.078819,708.1779814,1595.284996,671.3185072,1597.155647,775.6886029,1664.152336,749.5285678,1702.584801,737.4079657,1734.11087,730.0686693,1612.331772,816.2506199,1679.406166,791.9599128,1719.328423,779.6796656,1747.538452,775.0265265,1612.721558,856.9001198,1643.380966,837.5976133,1623.258476,832.3806953,1601.015625,834.8540998,1606.762962,890.881412,1626.454582,873.0285859,1608.722191,866.9706345,1590.582504,871.0169291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eight - 8
