left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1201.083641052246,521.4550352096558,1141.4119720458984,507.79778480529785,1097.3318481445312,470.2688956260681,1069.193000793457,437.9835104942322,1041.624870300293,418.17126631736755,1145.3265380859375,387.150102853775,1125.35888671875,332.476007938385,1117.4246978759766,298.7676250934601,1113.7696838378906,269.19499933719635,1179.8266983032227,377.004497051239,1170.1483154296875,314.84575152397156,1166.4817428588867,274.8858153820038,1165.1165771484375,243.7164330482483,1211.905860900879,380.2243387699127,1210.737190246582,320.42048692703247,1210.5813217163086,282.7165997028351,1210.737419128418,250.95691680908203,1242.1924209594727,393.107568025589,1247.1504592895508,345.38363456726074,1247.8697204589844,314.1295051574707,1247.5000762939453,285.34581899642944,830.5095863342285,555.7863235473633,843.2404518127441,512.6485168933868,882.6208877563477,486.6268193721771,929.2686653137207,486.6972756385803,951.6967391967773,500.75466871261597,906.2714195251465,466.8199825286865,969.6431350708008,440.2579700946808,1010.8601760864258,427.2801446914673,1042.5114440917969,415.13797760009766,922.0598030090332,495.0854980945587,973.7014389038086,504.7785294055939,950.9993362426758,523.6415934562683,927.2655487060547,525.815759897232,930.4574203491211,530.101683139801,965.141716003418,544.5934009552002,943.4396553039551,556.0120797157288,920.126895904541,558.2523250579834,937.9307556152344,561.4100790023804,958.9797019958496,574.2353081703186,935.7691955566406,582.2532892227173,915.9171295166016,580.8056044578552,A - a
1129.2051315307617,500.1306366920471,1074.3704223632812,484.4704842567444,1033.0760192871094,445.2704393863678,1006.845588684082,412.0089340209961,979.2584609985352,394.30925130844116,1077.0095443725586,367.0188581943512,1056.7627716064453,314.6524393558502,1046.015853881836,281.5167832374573,1039.4071197509766,252.37537622451782,1110.0945281982422,356.8336308002472,1099.9468231201172,297.5717353820801,1094.2378234863281,257.61492133140564,1090.7322692871094,224.38830614089966,1141.4410400390625,359.35296535491943,1139.080696105957,301.28528594970703,1137.0729446411133,263.1678020954132,1134.7140884399414,229.91965413093567,1170.3923034667969,371.6338241100311,1172.127799987793,324.81297969818115,1170.9461975097656,293.7350392341614,1168.8561630249023,265.0917184352875,752.7177429199219,535.0489103794098,770.5021476745605,487.3395252227783,809.3611907958984,462.00748801231384,849.9874877929688,464.18139696121216,874.3663215637207,480.23789405822754,833.6253547668457,437.9486846923828,894.7734832763672,418.4446585178375,934.8383331298828,408.7538802623749,966.7354202270508,399.39465522766113,850.8043098449707,465.39592266082764,893.5210418701172,482.2164309024811,872.8356742858887,502.84260749816895,852.6529312133789,505.916805267334,860.6402778625488,501.79564476013184,890.0285339355469,519.5285761356354,869.0005874633789,530.8456742763519,847.2044563293457,534.009382724762,868.3891868591309,534.2731511592865,885.7040405273438,548.8591432571411,863.0587005615234,557.3406744003296,844.6855545043945,557.9190015792847,A - a
291.69118881225586,546.4721918106079,316.3689422607422,502.5587224960327,364.68395233154297,486.53592467308044,404.9739074707031,497.13960886001587,427.15078353881836,520.8301341533661,386.9769287109375,460.4875123500824,454.18055534362793,447.1770393848419,495.78723907470703,441.03485584259033,529.5035934448242,433.50627064704895,399.9469184875488,484.3918204307556,448.70238304138184,513.4523105621338,428.8418197631836,530.1814413070679,407.26999282836914,527.0854532718658,406.54300689697266,518.1034862995148,442.538480758667,550.4821157455444,419.4060802459717,559.9734663963318,397.5098133087158,554.8928904533386,410.18898010253906,550.5243444442749,432.61502265930176,579.7635984420776,407.6816654205322,586.4951491355896,388.1788444519043,581.1598491668701,654.6072578430176,532.5194692611694,608.4342956542969,519.6182799339294,575.4210090637207,479.10212874412537,557.8387641906738,445.31205654144287,537.8075981140137,429.1178011894226,620.5246353149414,405.7256770133972,602.7040672302246,360.4310202598572,589.5542907714844,330.0080108642578,579.0430068969727,304.21606063842773,642.7249145507812,395.73543548583984,634.8244285583496,339.28499937057495,627.5360298156738,301.8273389339447,621.9354057312012,271.7918872833252,662.5250244140625,396.5221381187439,657.4378967285156,341.62975430488586,650.9038925170898,305.234956741333,646.281623840332,275.3180801868439,680.7948303222656,405.59638381004333,680.0457000732422,360.5308949947357,675.7226943969727,330.41797041893005,671.1357879638672,304.5030355453491,A - a
963.2606506347656,778.9405345916748,901.3666534423828,739.5423173904419,872.541389465332,650.1569724082947,855.6057929992676,586.2896060943604,831.4754104614258,529.1983366012573,948.2121849060059,570.0679922103882,927.4440765380859,488.2116508483887,897.8857040405273,437.08734154701233,863.7957572937012,394.1391134262085,986.3996887207031,577.3113083839417,983.6217498779297,483.1837320327759,963.5071563720703,414.339462518692,939.8836326599121,353.8808083534241,1019.333381652832,605.2643251419067,1027.5505828857422,511.1710274219513,1018.8359069824219,439.4877791404724,1009.5573806762695,374.7681784629822,1044.496192932129,647.2952699661255,1059.499740600586,571.8693423271179,1060.934829711914,513.6677670478821,1062.3734664916992,460.91195583343506,495.85710525512695,753.5836172103882,535.5300521850586,678.9510869979858,607.6341247558594,639.2384719848633,681.3239479064941,638.6646509170532,724.3318176269531,655.6225633621216,624.122200012207,634.040801525116,731.5161323547363,587.7702498435974,794.9208068847656,560.1095509529114,838.3789443969727,539.6800017356873,630.4599380493164,694.2122554779053,757.5267791748047,685.3132653236389,720.7788276672363,691.2138247489929,670.7430267333984,691.2371277809143,629.923095703125,755.4107809066772,751.4886474609375,744.7392797470093,713.4041404724121,744.6463894844055,672.1079063415527,746.3260746002197,623.6703300476074,814.0646409988403,720.699462890625,798.7460517883301,695.8548545837402,786.1544322967529,658.3987998962402,783.9040803909302,A - a
1020.714111328125,709.1801404953003,967.6216506958008,685.1572251319885,933.8624382019043,638.251633644104,919.5660781860352,598.3959817886353,901.0791206359863,569.0950584411621,979.6298217773438,568.2627153396606,966.6189193725586,512.5834679603577,958.9670562744141,478.0279040336609,954.323844909668,447.722407579422,1010.4933929443359,562.9234886169434,1006.0229873657227,500.9136378765106,1003.7299346923828,459.65919256210327,1002.700309753418,425.0478172302246,1038.0023574829102,569.893798828125,1040.2166748046875,511.86879873275757,1040.851821899414,472.7704632282257,1041.0102081298828,438.2938528060913,1063.3948516845703,586.5221214294434,1068.838119506836,539.8477256298065,1070.2902603149414,508.7543034553528,1071.2009811401367,479.90527868270874,686.8131065368652,723.6774587631226,698.4521484375,673.6690878868103,738.7742614746094,647.009003162384,779.8077964782715,644.7781562805176,804.3172073364258,657.4886083602905,757.7109146118164,626.0880303382874,818.8943481445312,596.4420676231384,856.0795783996582,581.4060115814209,885.4352188110352,568.0830502510071,776.978874206543,654.5221710205078,825.4923248291016,660.391252040863,804.6155548095703,676.9885468482971,780.7646942138672,680.9116315841675,787.5371360778809,689.9904799461365,822.7715492248535,700.1054763793945,803.8253974914551,710.3987860679626,782.4428558349609,713.2640290260315,793.894214630127,722.4326133728027,820.0603294372559,728.213632106781,801.2069892883301,736.3796067237854,783.8674736022949,737.741289138794,A - a
1331.5967559814453,560.5049300193787,1276.2538146972656,536.3181531429291,1241.3033294677734,497.13767766952515,1222.8338241577148,460.67898988723755,1207.6835632324219,431.7285454273224,1288.8083267211914,429.39231991767883,1277.4894332885742,376.64342880249023,1273.1157302856445,344.51398730278015,1271.824836730957,316.3716495037079,1323.1521606445312,424.94601130485535,1320.7317352294922,366.46512150764465,1321.2738418579102,329.5068669319153,1322.6523971557617,298.8510847091675,1352.9395294189453,431.98185324668884,1357.3639297485352,378.4836280345917,1359.8680114746094,343.80836248397827,1361.4680099487305,312.71339535713196,1381.4297103881836,447.46636390686035,1390.7546997070312,405.45305728912354,1394.0154647827148,378.214613199234,1395.7335662841797,351.91028594970703,1042.024269104004,588.7457585334778,1037.2087097167969,535.3841328620911,1065.963134765625,504.9564242362976,1098.7762069702148,499.722318649292,1120.3694915771484,510.1849293708801,1098.8883590698242,482.4458885192871,1148.649673461914,452.2814977169037,1177.4517059326172,437.2315049171448,1199.9502182006836,427.06745624542236,1127.3212051391602,503.9924705028534,1137.8069686889648,516.5492641925812,1121.0862350463867,527.9006087779999,1107.278709411621,534.2672610282898,1142.8256607055664,537.8836405277252,1139.4086837768555,544.7644400596619,1125.4521560668945,552.805016040802,1111.4387512207031,559.6032571792603,1152.8074264526367,568.6725783348083,1147.1971893310547,573.4127497673035,1134.6328353881836,580.0560450553894,1121.649169921875,584.6916747093201,A - a
870.4350471496582,545.8052229881287,881.8856048583984,497.6575219631195,923.8866233825684,475.1583158969879,962.79052734375,478.4668958187103,987.5469589233398,490.6801950931549,956.7012977600098,456.17178440093994,1015.9955978393555,440.32182812690735,1053.724136352539,432.8250753879547,1083.0860137939453,426.6367042064667,975.7406616210938,481.7701005935669,1009.6321105957031,510.22677183151245,989.9325942993164,524.6384739875793,969.1715240478516,523.7555980682373,985.0844192504883,516.4314293861389,1004.1062164306641,539.1915392875671,985.6256103515625,546.7641878128052,966.3729858398438,543.9226341247559,989.102783203125,547.6618695259094,995.3464508056641,565.4508376121521,975.6874465942383,570.0255060195923,958.3792304992676,566.2885880470276,1231.1163711547852,537.1323108673096,1177.7510833740234,516.4405059814453,1141.2509536743164,475.9386134147644,1120.2511596679688,442.1544635295868,1097.5443649291992,422.3563814163208,1185.2733993530273,403.3068287372589,1168.1338119506836,351.12168431282043,1158.4363174438477,318.45900893211365,1152.4026489257812,290.0783944129944,1217.988052368164,394.86517667770386,1211.8624877929688,335.17858028411865,1207.9497528076172,295.9336030483246,1205.5575942993164,263.4983414411545,1247.706069946289,397.810982465744,1246.5076446533203,340.3902518749237,1245.4991912841797,302.7615523338318,1244.4218444824219,270.09401679039,1275.4681777954102,409.90174770355225,1277.497787475586,362.6990747451782,1276.9950485229492,332.0722281932831,1275.6093978881836,304.0003788471222,A - a
1218.314552307129,753.1496143341064,1154.6587371826172,705.292911529541,1117.408332824707,617.2030091285706,1096.2501525878906,553.0068898200989,1068.431625366211,499.3654668331146,1185.2862167358398,534.9060344696045,1170.0279235839844,448.2491397857666,1144.7983932495117,399.80587005615234,1114.3377685546875,360.25496006011963,1230.4819107055664,538.7651646137238,1232.563133239746,442.4232852458954,1217.428092956543,378.281786441803,1197.026596069336,323.8974988460541,1271.0547637939453,562.8434085845947,1279.7333908081055,467.7999973297119,1275.098533630371,401.5303587913513,1265.5779647827148,341.67317390441895,1306.3011932373047,602.6540637016296,1323.8346862792969,529.3054533004761,1329.0924453735352,474.82244968414307,1330.6069564819336,423.48191142082214,733.9569854736328,742.0792579650879,765.4257774353027,661.984806060791,837.8996086120605,620.2045297622681,908.752613067627,621.3544249534607,955.6188583374023,642.97287940979,866.2990951538086,613.8706111907959,964.0689468383789,558.0444002151489,1026.7987060546875,523.3811402320862,1072.4585723876953,496.61606311798096,887.2624969482422,671.5131068229675,996.851806640625,650.3168749809265,962.0044326782227,662.240560054779,920.0728225708008,667.0297193527222,894.5241737365723,731.7522811889648,993.138542175293,712.5083541870117,959.315185546875,716.3581824302673,921.1518859863281,720.9326577186584,891.3639450073242,787.0975613594055,974.0275955200195,770.0884079933167,947.0769309997559,763.5100650787354,913.7968254089355,764.1003656387329,A - a
642.0621871948242,885.1182889938354,664.6980285644531,838.1037139892578,714.5353889465332,813.0299735069275,768.5858345031738,813.1054830551147,797.9067420959473,824.88774061203,736.4420700073242,804.1272497177124,800.6001663208008,776.1603927612305,842.9747772216797,760.2437782287598,875.1535034179688,748.7472081184387,743.6716461181641,842.7956700325012,811.9489288330078,846.5779066085815,788.8457107543945,856.361575126648,762.1477317810059,856.1067867279053,743.5938835144043,882.1521091461182,802.4749374389648,883.2104015350342,780.142765045166,886.8030595779419,755.537223815918,887.5404524803162,740.826530456543,918.1452512741089,784.3058395385742,912.7282619476318,764.3850517272949,912.3111891746521,744.79248046875,912.7098512649536,957.6110458374023,909.5123147964478,921.4315223693848,876.7476081848145,906.2654113769531,819.9959063529968,898.1768417358398,781.0664534568787,884.805908203125,748.9790153503418,953.3294677734375,771.3252067565918,946.688232421875,718.5349559783936,933.2754707336426,686.1020278930664,917.8765296936035,658.301317691803,974.970703125,775.1931238174438,975.5719757080078,717.757523059845,970.1569747924805,678.249614238739,963.6336135864258,644.6380805969238,994.4848251342773,791.394202709198,999.1485214233398,737.295892238617,997.5159072875977,699.1174793243408,994.3788528442383,666.8910598754883,1010.4481887817383,817.1067810058594,1017.8866195678711,775.6508159637451,1016.7697906494141,744.5338010787964,1014.7859573364258,716.8984007835388,A - a
701.3739395141602,885.0181245803833,723.1709289550781,837.4378395080566,774.5759010314941,808.3720707893372,831.5264511108398,807.6871418952942,859.940299987793,821.9744753837585,797.8210830688477,804.5192170143127,862.8976821899414,774.8842620849609,903.6468887329102,758.5366058349609,933.8299369812012,747.4941873550415,806.2895965576172,844.2151594161987,872.6764869689941,842.94997215271,849.9988746643066,849.4391584396362,821.8968200683594,850.6115198135376,807.5240707397461,883.2873916625977,862.7328872680664,878.8056135177612,841.6267204284668,880.4522109031677,816.0422515869141,883.6682224273682,807.1279335021973,919.2814350128174,847.503833770752,910.1143956184387,828.2084083557129,908.7097764015198,808.3727645874023,911.241888999939,1021.0794067382812,906.4413356781006,983.6190032958984,874.2004323005676,967.4836349487305,818.8852787017822,956.6597557067871,780.1565408706665,941.9321250915527,746.6491627693176,1019.5414352416992,768.3814930915833,1013.1367492675781,716.385862827301,1002.5055313110352,683.8473629951477,990.9919738769531,655.2492642402649,1044.1503524780273,772.5052285194397,1046.1782455444336,715.9841752052307,1042.9546737670898,676.6827750205994,1037.8937530517578,642.8927993774414,1065.8076095581055,788.7823963165283,1070.69091796875,734.7183322906494,1069.680061340332,698.3596158027649,1066.6341018676758,666.3214874267578,1083.6170196533203,813.7944674491882,1090.6956481933594,772.0665264129639,1090.5089950561523,742.4677491188049,1089.0756225585938,715.4024362564087,A - a
