left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1015.3881454467773,557.0256328582764,961.7465972900391,539.0240406990051,927.4563217163086,508.74329566955566,904.2869567871094,483.67406129837036,901.4015007019043,463.4444546699524,977.8019714355469,430.9972035884857,971.3028717041016,383.3935511112213,965.1779937744141,350.8062243461609,964.3817138671875,323.5773718357086,997.6294326782227,436.4916980266571,927.8717422485352,424.4644367694855,913.8154220581055,459.5901846885681,924.444694519043,477.0253264904022,1006.8672180175781,453.0342435836792,936.5897369384766,465.02336382865906,932.4148178100586,491.8509793281555,946.4445877075195,497.4752175807953,1008.1544494628906,476.1478579044342,952.3391532897949,490.34690380096436,951.9601821899414,511.1037254333496,966.6051864624023,515.6686413288116,796.0161209106445,404.40635204315186,841.486701965332,395.9607410430908,882.3329544067383,362.8584945201874,913.6098289489746,340.1334035396576,943.5373878479004,327.16381788253784,836.4050102233887,289.0670621395111,888.3627319335938,286.0058355331421,922.7772331237793,297.80766248703003,948.0306816101074,309.9376308917999,823.2547187805176,283.51318359375,893.5223007202148,301.93191289901733,881.5555572509766,339.0153729915619,860.8732795715332,350.05415439605713,815.6532096862793,285.20973443984985,884.6693801879883,308.0865204334259,868.0943298339844,343.29360365867615,846.1293411254883,351.34071350097656,809.564037322998,293.6582100391388,868.0446624755859,312.7467405796051,857.838306427002,339.2994511127472,838.7406921386719,345.9818208217621,P - p
1735.9628677368164,542.1254682540894,1693.6610412597656,525.8668720722198,1663.0756759643555,493.9606761932373,1640.613784790039,469.009051322937,1631.9563293457031,439.92966771125793,1694.3457412719727,414.4009065628052,1680.1690292358398,359.8016130924225,1673.9689636230469,324.3711233139038,1675.4687118530273,295.58363914489746,1719.8051834106445,413.32024455070496,1657.84423828125,407.49516248703003,1649.0428161621094,450.1088762283325,1660.6885528564453,474.0714418888092,1739.6186828613281,424.61442589759827,1679.1851806640625,449.70152378082275,1686.203842163086,484.1393494606018,1705.100326538086,492.7055311203003,1754.8036193847656,444.06041979789734,1703.9480209350586,472.7684998512268,1708.5211944580078,498.649445772171,1724.20166015625,502.4220907688141,1516.373519897461,379.19546484947205,1563.380241394043,368.65550994873047,1594.3328475952148,343.30795884132385,1624.3781661987305,324.61493611335754,1655.6133270263672,312.24762439727783,1531.2325286865234,276.53772354125977,1583.43017578125,267.98460960388184,1624.230079650879,276.24292731285095,1651.5043258666992,289.8435938358307,1526.2358093261719,268.3828854560852,1603.8402557373047,264.83139395713806,1624.0180206298828,292.36489176750183,1623.0263900756836,305.04891872406006,1530.736083984375,266.0394984483719,1613.496208190918,279.82000708580017,1602.0398712158203,321.09196186065674,1574.8127746582031,332.14941143989563,1540.7853698730469,270.1369857788086,1605.578384399414,290.18821477890015,1594.947280883789,319.80926513671875,1570.5363464355469,326.3513660430908,P - p
1465.872917175293,451.7039430141449,1514.834861755371,436.85717582702637,1552.7532577514648,405.2420103549957,1581.0471725463867,377.2924053668976,1609.1261672973633,355.68450808525085,1518.537940979004,341.4123344421387,1562.1837615966797,323.24865102767944,1593.163833618164,333.1897759437561,1617.8264236450195,346.30767703056335,1504.6517944335938,334.6738636493683,1569.6781539916992,338.27508330345154,1555.0021362304688,379.2175769805908,1532.4069213867188,396.0767734050751,1493.1615829467773,332.6541602611542,1560.2442169189453,344.2255640029907,1540.8556365966797,384.6272277832031,1516.4181518554688,396.5983557701111,1482.1043014526367,335.1502239704132,1542.2080993652344,346.722754240036,1530.6536865234375,375.66431522369385,1507.8538513183594,384.9698209762573,1699.2356872558594,608.5469627380371,1648.0245208740234,584.0888214111328,1618.9002227783203,548.146276473999,1598.7218856811523,523.2739913463593,1583.704605102539,497.8410494327545,1654.3378829956055,469.39197421073914,1639.7989654541016,419.1657328605652,1633.4236907958984,385.0556945800781,1632.7728652954102,355.8812963962555,1682.0336151123047,473.62050890922546,1614.9250030517578,467.54868507385254,1601.092643737793,512.4194777011871,1610.1676940917969,539.2049932479858,1699.534034729004,490.94241857528687,1627.5922393798828,508.4004771709442,1622.948341369629,548.9942622184753,1636.5510177612305,566.8983936309814,1709.3400192260742,516.089254617691,1650.0638580322266,533.2297933101654,1644.0791702270508,559.8940944671631,1655.3955459594727,570.0419211387634,P - p
1195.590705871582,756.1470150947571,1136.7521667480469,693.4317970275879,1093.6173248291016,629.7731924057007,1041.24755859375,594.7472548484802,1003.4885787963867,577.325599193573,1157.2874450683594,551.504487991333,1146.8025970458984,462.8285014629364,1147.3088836669922,399.94510889053345,1156.362533569336,349.1708278656006,1176.7359924316406,579.6817803382874,1044.0403747558594,556.0246324539185,1025.7033920288086,603.9280700683594,1048.366584777832,623.6986327171326,1172.995491027832,625.2779603004456,1040.8937072753906,629.0453910827637,1044.3855285644531,665.5565428733826,1079.014663696289,669.535117149353,1157.672996520996,673.9526510238647,1051.5515899658203,679.8235988616943,1057.6343536376953,706.2463402748108,1091.2397003173828,705.8793497085571,850.1118850708008,558.5219192504883,966.5378952026367,510.1898217201233,1023.7540054321289,441.62837505340576,1072.115478515625,398.1631028652191,1118.2927322387695,362.221941947937,925.5715942382812,316.01141810417175,1030.1200103759766,280.58749437332153,1093.6528015136719,302.8265368938446,1132.8936767578125,332.1795058250427,897.5155448913574,321.7856776714325,1044.719123840332,341.26044631004333,1032.103157043457,402.69428730010986,995.3188705444336,412.9429221153259,886.8454170227051,349.18717861175537,1030.9303665161133,380.18967390060425,1010.1286697387695,438.7129533290863,973.0689239501953,446.0981798171997,887.3862648010254,388.44087839126587,999.5013427734375,412.9532861709595,991.5573120117188,456.9756746292114,963.1175994873047,464.90971326828003,P - p
1267.5167083740234,459.92383003234863,1319.9618911743164,430.79504013061523,1337.6789474487305,396.54521584510803,1359.2972946166992,371.1336135864258,1378.1964111328125,349.9299466609955,1265.5068969726562,338.47505807876587,1322.8554153442383,306.07730984687805,1341.3488388061523,333.21159839630127,1334.8162078857422,352.98190355300903,1260.1580429077148,335.7671105861664,1335.7778549194336,304.03777956962585,1341.8544387817383,337.4445426464081,1320.1714324951172,352.5734567642212,1267.3848724365234,337.8359627723694,1342.9426574707031,314.4887709617615,1347.12158203125,348.0834710597992,1325.7439041137695,361.24913692474365,1283.2445526123047,344.2087948322296,1345.1652145385742,337.97755122184753,1346.0063552856445,362.93200850486755,1326.159439086914,373.46845507621765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P - p
560.6751823425293,463.3681082725525,601.0280799865723,456.5435063838959,638.0324363708496,424.1266071796417,660.5715179443359,394.1609036922455,682.968807220459,370.0232756137848,630.9639358520508,356.232225894928,657.5393486022949,324.02589082717896,682.9022598266602,336.58873558044434,693.0515098571777,354.7479450702667,602.5410461425781,347.1565639972687,641.9685745239258,313.14067125320435,640.5006408691406,362.066867351532,626.9211387634277,379.0677809715271,573.6763000488281,347.1189057826996,609.5444869995117,331.40947580337524,606.6359710693359,377.52437353134155,590.4808044433594,385.52526354789734,542.4235153198242,354.1309940814972,575.7595825195312,347.8315794467926,578.6469268798828,380.187292098999,564.693431854248,385.6212115287781,744.594783782959,617.3918151855469,687.4384689331055,580.79421043396,662.6464462280273,543.5389065742493,640.1236152648926,514.7201371192932,616.9470977783203,496.44872546195984,721.1676979064941,483.5819113254547,716.2421607971191,432.66369223594666,709.5907974243164,397.430055141449,704.8918533325195,366.21400237083435,723.9254379272461,486.81906938552856,646.2841987609863,466.62296891212463,638.6636352539062,497.14356780052185,653.5934829711914,514.6058750152588,714.8130798339844,498.73393535614014,641.8472099304199,500.0766921043396,645.8917808532715,529.7231698036194,665.0309371948242,541.705048084259,700.5780029296875,513.4885203838348,645.6348037719727,524.2016065120697,649.7666931152344,549.779806137085,665.7814407348633,559.0327835083008,P - p
432.4108600616455,421.8884217739105,482.7924156188965,407.8817546367645,527.1466827392578,371.3868248462677,555.3984260559082,342.2365343570709,584.9367141723633,323.7122976779938,501.78869247436523,297.0370852947235,542.1059989929199,286.9188058376312,574.8102378845215,294.5887219905853,599.7689437866211,306.3798952102661,478.46829414367676,287.19345331192017,538.1623077392578,304.9401605129242,521.7986869812012,351.1781716346741,500.53333282470703,363.0291473865509,457.2458267211914,287.7594530582428,514.7666931152344,313.19403648376465,495.3137397766113,355.37896156311035,471.683292388916,359.982887506485,434.9268436431885,296.0926365852356,488.1620407104492,312.2102880477905,478.63895416259766,343.8054656982422,457.4559688568115,347.9469037055969,680.1020050048828,568.1163954734802,617.21923828125,545.2507781982422,586.4159774780273,514.2267179489136,562.693920135498,489.05471205711365,546.5567207336426,469.2979574203491,625.4997253417969,436.0606563091278,610.4619026184082,384.4685482978821,604.8434257507324,349.3745684623718,603.6935806274414,319.66455459594727,640.7390213012695,441.9075930118561,564.407844543457,435.129017829895,562.2029685974121,472.1587908267975,580.6997108459473,485.33877968788147,647.1230506896973,458.6459290981293,574.3639183044434,478.8877022266388,583.2365226745605,509.1483950614929,604.6965980529785,511.4310622215271,648.3950042724609,481.78043246269226,593.5554885864258,505.76945543289185,601.3359832763672,527.743216753006,619.9361801147461,527.1246886253357,P - p
839.7438812255859,740.9880065917969,819.6988677978516,668.1288886070251,759.0974235534668,608.4034109115601,683.7813377380371,591.7814612388611,643.3279037475586,590.6379389762878,800.899600982666,560.307948589325,780.4309844970703,471.825692653656,773.4391593933105,407.9232430458069,777.2655487060547,353.9121901988983,798.6651420593262,594.9939966201782,673.9291763305664,570.0720477104187,669.1108131408691,615.7853865623474,700.484733581543,635.1025700569153,781.4870452880859,645.1060080528259,659.6867752075195,641.0500574111938,675.4841995239258,673.7329459190369,716.1466598510742,676.9245600700378,761.7823791503906,695.2639818191528,662.2473907470703,692.0446228981018,679.9607849121094,717.065577507019,717.7465438842773,719.0995717048645,491.6988945007324,583.5614776611328,589.0644264221191,525.5886197090149,645.2943420410156,451.6381859779358,691.8589210510254,405.8165395259857,739.8530960083008,370.4869544506073,548.1346321105957,323.0220901966095,646.1111068725586,285.48203229904175,705.1045989990234,308.08204650878906,742.8547668457031,336.6938889026642,506.3188362121582,325.59884548187256,644.3832778930664,345.4408299922943,637.9163360595703,422.20195055007935,605.9759902954102,442.9791784286499,479.838809967041,353.4922528266907,613.2657051086426,384.821537733078,600.2364921569824,453.10807943344116,565.6525039672852,463.6602008342743,463.7388610839844,393.67369651794434,566.0979080200195,413.037486076355,563.9929389953613,463.1113886833191,535.077953338623,473.09577226638794,P - p
469.6388339996338,789.2125368118286,528.9169692993164,759.2146468162537,565.6904983520508,719.812695980072,593.7637710571289,694.2856407165527,620.8624076843262,684.0704798698425,519.7179794311523,645.3506255149841,580.949535369873,640.5116415023804,615.8237457275391,655.6076288223267,640.9996604919434,667.554874420166,497.56067276000977,648.6422753334045,574.6063613891602,674.5169448852539,560.6781005859375,711.1589026451111,539.227294921875,715.6753778457642,482.5151824951172,665.4292130470276,554.4183540344238,695.1342058181763,538.5208511352539,728.2057785987854,520.1496505737305,729.7565245628357,472.5839138031006,688.921115398407,527.4518966674805,707.0814514160156,519.9947547912598,730.053927898407,504.360294342041,731.876585483551,711.9220161437988,904.544198513031,664.4993591308594,879.1234874725342,631.7308044433594,849.0042543411255,599.1828346252441,834.5701503753662,575.8570861816406,830.4206013679504,661.4596366882324,788.9777684211731,648.0052757263184,745.6323909759521,644.5205497741699,710.6463003158569,647.120246887207,680.3155374526978,674.2710113525391,800.2033925056458,594.7492790222168,802.0978260040283,597.3136711120605,828.4799480438232,617.3763656616211,837.51624584198,676.9495010375977,824.1412711143494,601.4955139160156,841.5180587768555,612.330436706543,861.6629505157471,633.999080657959,860.0766062736511,675.3538513183594,851.0947036743164,613.652286529541,867.6494479179382,623.0690002441406,884.9824619293213,642.5455284118652,883.2783150672913,P - p
649.9752044677734,779.1518068313599,709.0153884887695,754.2367458343506,746.099910736084,718.2371020317078,774.0471267700195,694.6073770523071,805.0380706787109,682.5134253501892,701.7418098449707,643.0482602119446,762.6072692871094,639.7683262825012,795.812873840332,655.8579111099243,818.7474632263184,669.9190378189087,681.6735076904297,645.2720904350281,757.7925682067871,672.063045501709,744.0247535705566,706.9722747802734,723.09814453125,712.8810739517212,668.093090057373,661.0876393318176,738.7992668151855,691.301372051239,722.5582695007324,722.3099827766418,703.9046287536621,724.9341487884521,659.3765258789062,683.9296317100525,712.635383605957,703.2233834266663,704.45068359375,726.0002303123474,688.8051795959473,728.5313773155212,880.8814430236816,911.3920068740845,829.8908615112305,884.7386813163757,801.5202140808105,855.1015377044678,774.8579406738281,838.0388259887695,752.7569961547852,830.9196209907532,834.0969657897949,792.7868485450745,822.817325592041,750.0949859619141,818.902645111084,717.0926141738892,818.2818603515625,690.4915595054626,849.3129730224609,805.1099038124084,773.9223861694336,808.9957165718079,773.8131523132324,836.7088794708252,791.2191009521484,844.1966843605042,854.699764251709,828.268096446991,781.2859725952148,846.2328672409058,790.8000183105469,866.9487476348877,811.4463043212891,867.0758199691772,854.362964630127,855.0757884979248,794.9257278442383,870.500078201294,802.3896217346191,886.141562461853,821.2124633789062,885.1300692558289,P - p
