left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1207.807502746582,541.9853925704956,1166.9797897338867,523.3573222160339,1153.1699752807617,480.1404333114624,1152.9182052612305,449.32143330574036,1153.2417297363281,424.2452144622803,1175.0997161865234,434.953955411911,1174.3034362792969,395.41839838027954,1174.5134353637695,366.3430058956146,1176.7548751831055,341.2390422821045,1186.1845779418945,431.19914174079895,1179.2444229125977,383.7670433521271,1174.1851043701172,346.533819437027,1171.7438507080078,314.3934988975525,1195.407943725586,432.6350784301758,1189.5388412475586,386.83605909347534,1186.1954498291016,351.74504041671753,1185.5073165893555,323.5987114906311,1200.9980392456055,438.2285141944885,1197.2071838378906,399.9190378189087,1194.5868301391602,372.4843204021454,1193.2820892333984,349.1529965400696,998.2450103759766,502.3735535144806,1045.6879806518555,512.9567670822144,1086.9976043701172,488.171546459198,1112.032814025879,468.4864068031311,1133.2731628417969,448.53257417678833,1073.2311630249023,417.26685762405396,1118.1132888793945,408.2261824607849,1145.9806823730469,408.3040416240692,1157.7045822143555,401.6452968120575,1055.200080871582,411.73624992370605,1120.7785034179688,417.9067575931549,1133.2556533813477,461.77542328834534,1124.831886291504,485.4942727088928,1041.3911819458008,423.71198058128357,1108.8213729858398,426.2448978424072,1112.9050827026367,470.38541078567505,1098.7482833862305,490.92973709106445,1030.9289932250977,444.36094522476196,1086.8123245239258,459.21215415000916,1090.5005264282227,488.0124807357788,1078.041114807129,503.80083203315735,U - u
1139.6463775634766,524.863361120224,1102.4006652832031,505.94998955726624,1087.9222869873047,459.8741340637207,1082.7525329589844,430.96887946128845,1075.7381057739258,405.9223687648773,1143.0574035644531,409.7412657737732,1136.092643737793,370.33390760421753,1126.9347381591797,340.3905737400055,1117.5276947021484,314.72965478897095,1152.330093383789,408.44946026802063,1137.6002883911133,359.42548155784607,1123.4737014770508,323.1669616699219,1110.2468490600586,290.090206861496,1154.3894577026367,413.66209745407104,1138.6750030517578,364.35275316238403,1125.0528717041016,330.66152572631836,1114.6305084228516,301.6748070716858,1146.2023544311523,424.1574740409851,1131.4997863769531,383.67077350616455,1121.3055038452148,357.7688419818878,1114.6377182006836,334.77566957473755,927.3727798461914,489.9910819530487,973.6945724487305,501.9249701499939,1014.8931884765625,478.9756679534912,1038.5824584960938,457.6406800746918,1058.1108856201172,438.33685398101807,1007.9175567626953,395.84927916526794,1049.5175170898438,368.66976857185364,1082.098274230957,347.3575687408447,1102.8862380981445,327.74391531944275,989.9475860595703,388.0838656425476,1057.1749877929688,399.8417901992798,1061.968002319336,440.77768564224243,1049.531021118164,465.94367265701294,974.5543670654297,397.9431080818176,1035.809326171875,436.0721790790558,1027.430534362793,478.3772563934326,1010.4869842529297,497.5545573234558,960.1232528686523,418.48469853401184,1012.05322265625,452.5405025482178,1011.0327529907227,483.2293725013733,1000.6157684326172,498.374605178833,U - u
1039.6202087402344,541.2662172317505,1006.7678833007812,527.2964358329773,984.0174865722656,484.122998714447,965.4653549194336,460.5780529975891,945.7809448242188,444.11710023880005,1027.4089050292969,426.52347207069397,1012.1343612670898,387.53028988838196,997.3052215576172,358.8640522956848,984.9557876586914,336.4293158054352,1034.619140625,422.3023724555969,1015.7882308959961,375.5222761631012,999.9632263183594,345.7218825817108,986.5480041503906,321.1320984363556,1035.691795349121,425.09751319885254,1014.0032958984375,375.710985660553,995.6002807617188,345.89536786079407,981.2686157226562,320.7430601119995,1026.7987060546875,434.1755247116089,1005.7318496704102,392.75477170944214,991.5725326538086,366.6815757751465,980.4269027709961,343.8021183013916,760.286750793457,498.6969530582428,804.2051124572754,507.30397939682007,852.6336479187012,486.2673604488373,886.538143157959,466.0999059677124,910.0354957580566,447.19178080558777,856.0000419616699,399.78211641311646,905.1613998413086,372.79630422592163,940.5370330810547,352.96497344970703,966.2820053100586,334.32241916656494,830.7376670837402,385.8741009235382,888.5785102844238,387.4092364311218,892.2751808166504,430.6858956813812,881.2224197387695,457.6273226737976,805.3824234008789,389.4646346569061,858.6519813537598,422.5030553340912,851.3643264770508,466.8400025367737,835.9366607666016,485.4001271724701,781.94091796875,405.76616764068604,828.570728302002,440.3767704963684,828.2242012023926,475.7818007469177,818.0451965332031,491.9241714477539,U - u
852.0749473571777,670.2316975593567,855.2878189086914,599.6056151390076,843.1079864501953,517.0615124702454,828.5902976989746,447.65079259872437,807.1979713439941,391.8469834327698,880.3662300109863,524.1395509243011,862.122802734375,419.6999001502991,840.8943557739258,347.8273630142212,817.2155570983887,289.56849575042725,864.7697067260742,550.5882668495178,851.8746757507324,437.29368925094604,819.9688339233398,360.34778594970703,787.4729919433594,303.08830976486206,837.0946311950684,589.326982498169,822.103328704834,491.40928387641907,797.2406387329102,423.8209640979767,775.0829315185547,369.83417987823486,795.0123023986816,634.8734021186829,781.8358039855957,584.7467136383057,771.1807250976562,548.5723614692688,759.689826965332,512.7877879142761,440.5491256713867,815.3210735321045,527.8099250793457,778.4662342071533,605.2767562866211,758.663227558136,663.5223197937012,757.2536516189575,708.4859275817871,756.5557193756104,575.4833221435547,667.3663258552551,642.1341133117676,608.6560750007629,694.8430252075195,565.3889751434326,729.0888977050781,526.6646146774292,527.8332138061523,685.8272838592529,655.6892967224121,721.3226938247681,678.6516380310059,793.9413142204285,662.9454803466797,828.0005621910095,490.17717361450195,743.4614753723145,621.5606689453125,800.1329684257507,636.1690521240234,853.064067363739,604.9784660339355,860.1724576950073,463.8124752044678,808.4809255599976,574.2642402648926,855.3857445716858,596.8014907836914,878.6744856834412,578.9187812805176,872.163348197937,U - u
1032.1309661865234,686.5699553489685,991.2833404541016,648.5115337371826,985.9359741210938,602.0627975463867,992.9357528686523,565.583188533783,993.1743621826172,535.0170457363129,999.3856430053711,556.7439365386963,997.9387664794922,511.351979970932,991.8000411987305,478.44932198524475,987.3028564453125,449.9693477153778,1011.2196350097656,554.7374296188354,1006.124153137207,501.59290194511414,999.0840911865234,467.10431814193726,993.786735534668,437.1321773529053,1021.5890121459961,561.204149723053,1015.327262878418,510.26333570480347,1007.922477722168,478.36373805999756,1001.8268966674805,451.38816118240356,1030.2117919921875,573.9592123031616,1027.7043914794922,538.8344621658325,1023.2297515869141,514.4401788711548,1018.6366653442383,491.6719901561737,834.4837188720703,657.831780910492,885.355052947998,646.18483543396,924.5003128051758,620.6357002258301,951.6843223571777,599.0493679046631,973.7765121459961,581.4305377006531,904.962329864502,560.065712928772,948.2748413085938,528.5136008262634,980.7302856445312,505.8244299888611,1004.9008941650391,486.69328451156616,887.9446220397949,566.7012190818787,962.1876525878906,586.70738697052,963.7358093261719,624.2384004592896,950.5234336853027,645.4121017456055,873.976993560791,589.3159747123718,946.0660743713379,620.996253490448,941.9076919555664,649.4204807281494,926.2931442260742,660.6740427017212,863.3434867858887,618.2397365570068,922.3040771484375,639.6723461151123,924.4991111755371,660.1476001739502,913.3016395568848,669.2221999168396,U - u
1007.4282073974609,722.0704507827759,1028.6857223510742,684.5746493339539,1063.7175750732422,652.3903298377991,1088.712272644043,629.0885853767395,1100.1831436157227,607.2215223312378,1083.3156967163086,634.1277694702148,1131.1697387695312,599.5292687416077,1164.0559387207031,576.4167165756226,1188.2543563842773,557.0005917549133,1077.377815246582,647.036554813385,1154.7024536132812,655.0292372703552,1158.8422393798828,678.1567239761353,1147.5524139404297,690.6413555145264,1072.5449752807617,672.9356861114502,1145.8716201782227,700.2656364440918,1137.3112106323242,720.8139538764954,1119.2341232299805,725.8383965492249,1068.683967590332,704.1004014015198,1127.2763442993164,724.165985584259,1119.558448791504,737.7961349487305,1101.6032409667969,740.4647827148438,1186.6227722167969,706.4759588241577,1152.1187210083008,676.4117646217346,1128.508186340332,638.0990695953369,1109.3784713745117,613.3311653137207,1091.7068481445312,591.8941783905029,1146.6959381103516,593.5966515541077,1135.6890106201172,548.5526633262634,1125.3709030151367,519.6856462955475,1115.478515625,494.62976932525635,1164.1353607177734,594.9920010566711,1157.9794692993164,542.320454120636,1150.228500366211,509.1611409187317,1142.6976013183594,480.3408908843994,1180.7608795166016,605.8953094482422,1179.4490432739258,555.4922676086426,1175.1074981689453,523.3540713787079,1170.2257919311523,494.24468994140625,1195.6006622314453,625.2029013633728,1200.7456970214844,595.6457734107971,1201.2839126586914,572.7725601196289,1201.4142608642578,550.5567240715027,U - u
889.6995162963867,493.7155759334564,939.737548828125,508.9628076553345,985.5509948730469,487.9273796081543,1011.5344619750977,469.04918789863586,1033.135757446289,455.12491822242737,988.3535385131836,403.4710121154785,1029.2890548706055,372.27436780929565,1061.4046096801758,349.04491424560547,1082.3386001586914,326.9387698173523,966.8037414550781,392.86922693252563,1034.8298263549805,403.7538993358612,1038.823013305664,449.3241047859192,1025.7807540893555,475.27032494544983,947.6950263977051,401.5925109386444,1009.0142440795898,442.9096233844757,995.3889083862305,487.76490211486816,974.6499252319336,501.79004430770874,929.7258567810059,420.7736098766327,981.4956665039062,460.63969016075134,973.6937713623047,491.28971099853516,957.3319816589355,500.0183057785034,1143.7292861938477,539.8235213756561,1104.4624328613281,519.8187696933746,1085.2217102050781,470.63092947006226,1070.873680114746,442.3852729797363,1052.677230834961,420.9229552745819,1130.6785583496094,416.58228278160095,1111.8914794921875,373.3066213130951,1094.322395324707,341.2139046192169,1080.5544662475586,314.6636402606964,1139.7076034545898,412.7763569355011,1114.4928359985352,359.250226020813,1094.5939636230469,321.7112946510315,1079.3107223510742,289.1636860370636,1143.4691619873047,416.3896143436432,1121.2696838378906,360.27021646499634,1102.8301620483398,324.7152292728424,1089.1385650634766,292.5809919834137,1138.8950729370117,425.3613781929016,1121.4137649536133,379.15783882141113,1109.9646377563477,350.14833211898804,1101.6920471191406,322.1676027774811,U - u
1231.4189529418945,802.5683283805847,1279.1956329345703,722.0235228538513,1357.5970458984375,661.5354180335999,1427.6982879638672,610.7962846755981,1468.3186340332031,568.141565322876,1397.1338653564453,655.8745193481445,1507.0624923706055,585.3234958648682,1584.0234375,533.325355052948,1637.1209335327148,485.3435754776001,1394.3598175048828,683.6985325813293,1546.5317916870117,724.5955467224121,1537.8671264648438,769.0341711044312,1502.0442581176758,775.1726531982422,1386.2865829467773,741.9465851783752,1523.6576843261719,801.7148065567017,1496.7569732666016,833.9788198471069,1455.4146194458008,827.5619888305664,1379.4014739990234,806.0143446922302,1482.1226119995117,866.7629027366638,1453.9064025878906,884.9412631988525,1418.8632202148438,872.418909072876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U - u
1338.003158569336,827.4293804168701,1363.9369583129883,788.6878323554993,1410.9907150268555,759.2473483085632,1453.2259368896484,736.873927116394,1462.9080963134766,709.7563433647156,1417.65380859375,747.8167605400085,1471.9467544555664,716.5467309951782,1508.3171081542969,692.9027795791626,1530.373764038086,669.3306684494019,1416.266098022461,766.9303965568542,1498.9960098266602,782.1380066871643,1490.9130477905273,809.390709400177,1470.480079650879,815.521080493927,1413.533592224121,796.965172290802,1492.4580001831055,818.1216859817505,1481.437110900879,837.9714274406433,1459.5539474487305,842.6857209205627,1411.7815017700195,830.8169460296631,1474.2028427124023,848.7792706489563,1467.8219604492188,859.7605347633362,1452.1485900878906,861.317138671875,1562.5332641601562,804.1229367256165,1513.7576293945312,765.5239748954773,1495.005111694336,726.7495322227478,1480.5186080932617,700.0832676887512,1464.3593215942383,670.0541567802429,1529.2136764526367,680.3902745246887,1517.5062561035156,632.5733542442322,1510.4504013061523,597.048397064209,1504.486312866211,568.5213661193848,1548.2359313964844,693.0832171440125,1540.6147384643555,637.3105645179749,1534.2615509033203,598.1905674934387,1528.1696319580078,562.2950792312622,1561.9866943359375,713.5717964172363,1557.6759338378906,663.4578537940979,1546.9157409667969,627.8669142723083,1538.1198120117188,595.4242014884949,1569.4359970092773,738.1739401817322,1562.9485702514648,708.53351354599,1553.4260559082031,683.9013719558716,1546.673469543457,661.2077593803406,U - u
1309.7871780395508,819.8674821853638,1333.978500366211,781.6281723976135,1381.446418762207,758.1934976577759,1422.4411010742188,748.2558488845825,1434.517707824707,735.0186324119568,1385.7357788085938,742.4426436424255,1435.415267944336,709.9669075012207,1471.9469833374023,686.2906408309937,1495.810661315918,665.0573301315308,1385.7176971435547,763.7427735328674,1467.3431396484375,778.4238767623901,1461.8134689331055,800.504207611084,1441.2918090820312,806.3107180595398,1383.8398361206055,793.5602903366089,1463.8288879394531,813.7980723381042,1450.8823013305664,828.2744693756104,1427.852668762207,830.6145572662354,1382.3277282714844,826.8387579917908,1445.119285583496,843.0363607406616,1438.015480041504,849.0634775161743,1419.6430206298828,847.9128098487854,1491.4828491210938,792.3406791687012,1463.0498886108398,761.9106531143188,1450.023078918457,721.5250825881958,1443.468246459961,692.9299449920654,1433.228874206543,664.4213247299194,1487.4578475952148,680.5662059783936,1483.4060668945312,632.0712447166443,1478.0247116088867,596.0681891441345,1472.8244018554688,565.7334995269775,1505.947151184082,686.1161255836487,1508.4606170654297,633.5565233230591,1505.503807067871,593.8551735877991,1502.1551513671875,558.8605856895447,1520.6821060180664,703.7298059463501,1523.0395889282227,655.5968141555786,1518.658790588379,620.6796669960022,1514.3963241577148,589.4649338722229,1531.8611526489258,730.1548647880554,1529.8293685913086,701.5447926521301,1523.3357620239258,679.7287130355835,1516.6383361816406,659.8244476318359,U - u
