left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1213.1168746948242,550.6027507781982,1170.1068878173828,552.9890584945679,1115.7046508789062,528.626446723938,1074.3560028076172,518.7541687488556,1041.0631942749023,518.767204284668,1139.465560913086,453.55498909950256,1125.8330154418945,396.6913425922394,1121.7455291748047,359.12965536117554,1122.4373245239258,329.65099811553955,1169.6553039550781,445.1082193851471,1135.6616592407227,421.25109672546387,1133.4938049316406,461.91739797592163,1141.3387298583984,493.825364112854,1200.6744003295898,444.19965863227844,1167.194595336914,447.7677583694458,1172.4925231933594,491.3041949272156,1181.5341567993164,516.8540704250336,1231.589469909668,448.7969219684601,1198.4844589233398,455.061092376709,1197.450942993164,489.23283219337463,1202.859878540039,508.26616287231445,957.6684379577637,479.1206359863281,995.3955459594727,477.0678448677063,1039.4011688232422,451.61359548568726,1078.3512496948242,444.0301322937012,1108.1558990478516,443.6981928348541,1026.547622680664,380.06073474884033,1051.3388442993164,337.5550067424774,1084.3307876586914,327.1035647392273,1104.3766021728516,324.1682839393616,1012.6405334472656,371.154727935791,1060.0507736206055,351.6165840625763,1062.330207824707,393.212206363678,1046.7092514038086,411.4300274848938,998.2210922241211,369.4461393356323,1044.4024658203125,352.3274874687195,1047.2221755981445,394.9068260192871,1029.1061782836914,411.7301344871521,981.3490676879883,373.3855426311493,1024.8124694824219,360.17256259918213,1030.1481628417969,390.53921341896057,1013.671875,405.69722414016724,D - d
553.5463714599609,495.39870500564575,511.02705001831055,498.34370613098145,456.53271675109863,474.0466260910034,415.878267288208,460.47592520713806,381.6272163391113,463.27898383140564,478.13876152038574,404.724805355072,448.0528450012207,376.2698721885681,449.73658561706543,394.6794283390045,463.0807113647461,413.1753087043762,499.78214263916016,393.69835138320923,451.02224349975586,370.40642380714417,453.4698486328125,410.14440178871155,469.6810054779053,440.85567355155945,525.106029510498,388.66422057151794,480.8930969238281,391.0140287876129,495.0432014465332,433.6568069458008,515.2132415771484,457.2928726673126,551.9851684570312,388.14382910728455,509.7172164916992,394.47011947631836,514.6386337280273,427.4023246765137,528.4298515319824,445.2334249019623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D - d
1162.1746444702148,455.50655364990234,1119.800033569336,463.8348126411438,1059.9285507202148,445.00776529312134,1016.6501998901367,434.6216940879822,980.9541320800781,438.5977900028229,1073.0731201171875,365.6540536880493,1052.0700073242188,306.82738423347473,1045.1007843017578,267.1743303537369,1043.5998916625977,234.99894261360168,1103.3399963378906,353.50242376327515,1064.868049621582,328.5532772541046,1074.305534362793,373.2210373878479,1092.077751159668,406.58724546432495,1135.3266906738281,348.35309743881226,1102.4835205078125,349.02061343193054,1116.6928482055664,393.89803647994995,1132.6240539550781,420.6273543834686,1168.9109802246094,347.05076694488525,1135.726661682129,351.07614040374756,1141.29638671875,387.10439801216125,1151.2231063842773,408.18981170654297,884.6599388122559,383.1191611289978,928.5709762573242,391.4476776123047,975.2420425415039,369.97026443481445,1014.397087097168,361.084406375885,1041.8322372436523,357.1790885925293,962.4716949462891,297.60005950927734,985.232048034668,254.12339329719543,1016.7428970336914,242.1965056657791,1031.3255310058594,236.3975429534912,952.4365425109863,286.4938473701477,995.2935791015625,251.54580116271973,1001.996955871582,288.4411954879761,983.397216796875,307.91953682899475,938.9960861206055,276.1864721775055,978.5711288452148,235.31890869140625,985.6765365600586,274.98214960098267,966.5483093261719,296.25855803489685,919.6169471740723,268.4343194961548,959.6636009216309,237.76524424552917,969.4744491577148,267.13612496852875,952.5369071960449,288.7674379348755,D - d
423.35972785949707,708.9845752716064,519.3115997314453,693.0943536758423,604.4217109680176,638.0954003334045,661.2513542175293,607.7109503746033,700.9224128723145,584.4881916046143,564.7186660766602,495.44646978378296,618.885555267334,426.4658260345459,668.2313919067383,405.2715575695038,714.2242813110352,395.80116033554077,517.1261787414551,478.1425201892853,622.4636077880859,512.1397125720978,594.2477989196777,594.7233080863953,556.479606628418,610.4100465774536,471.73444747924805,484.6558141708374,569.7505187988281,541.3831186294556,538.5734367370605,610.1838397979736,501.6030693054199,610.138521194458,428.14281463623047,508.0012357234955,507.0315170288086,553.4154653549194,493.8632011413574,605.6565499305725,460.86859703063965,609.5402383804321,901.8307685852051,800.4021763801575,807.685718536377,794.9981260299683,734.7066879272461,754.5351791381836,673.1419372558594,738.8992953300476,609.6034240722656,731.1310172080994,770.5308723449707,613.3415937423706,743.525562286377,526.9134163856506,725.2114677429199,465.4909372329712,718.9443969726562,412.3108434677124,819.3002700805664,607.9061937332153,700.0550079345703,612.0124840736389,678.8212966918945,687.2340273857117,696.1070251464844,728.3967733383179,857.6021003723145,631.2531924247742,741.1014747619629,678.1730103492737,751.7187881469727,743.3008646965027,787.8937911987305,765.5327296257019,886.0150337219238,670.4060196876526,785.9210586547852,715.4789113998413,787.7331161499023,763.3900094032288,815.9523010253906,778.6686873435974,D - d
981.104736328125,624.5605230331421,936.064510345459,613.4374451637268,895.001106262207,583.2649111747742,864.9217414855957,566.8421316146851,836.0757064819336,559.1389989852905,922.7523422241211,499.7257947921753,913.2944297790527,444.2239272594452,906.9173812866211,407.5744700431824,904.4956398010254,378.56135845184326,950.5067825317383,493.66536498069763,891.1691093444824,483.20314049720764,877.1645164489746,524.0321445465088,881.2823295593262,557.3064923286438,974.7861099243164,499.19262528419495,918.4988594055176,518.2496452331543,922.6366424560547,558.8445568084717,937.5638008117676,580.7658863067627,995.504264831543,511.3486325740814,946.6744995117188,527.4149143695831,946.4103698730469,558.0120849609375,958.1846809387207,574.1396498680115,738.5810852050781,526.6000485420227,777.7810478210449,528.4900724887848,825.0425720214844,508.30671787261963,858.944149017334,496.794730424881,878.7189102172852,486.9936490058899,814.8516082763672,431.896687746048,842.7851486206055,385.28740525245667,873.1133651733398,374.128600358963,893.5995483398438,366.68904304504395,796.2638282775879,421.01375341415405,831.6706466674805,376.79245233535767,855.424747467041,410.4716742038727,853.8784790039062,442.77437567710876,774.9744987487793,417.7716386318207,800.3965759277344,361.3948130607605,824.3750381469727,392.6949369907379,823.2754325866699,423.8377332687378,751.1054992675781,420.82172870635986,775.3066062927246,375.4271972179413,793.8477516174316,394.95407581329346,791.5963554382324,422.3025333881378,D - d
807.2409439086914,638.210563659668,842.3027801513672,641.4693188667297,888.5313606262207,621.4182186126709,921.5722846984863,607.1431803703308,940.5024147033691,594.6555233001709,878.961124420166,547.732744216919,905.3619575500488,505.41144490242004,933.5217475891113,492.30088233947754,954.111499786377,484.8433327674866,860.0603485107422,536.7185533046722,893.7530708312988,495.90776681900024,915.0056648254395,525.2277445793152,914.9945068359375,555.6674265861511,838.1081199645996,534.1899168491364,862.0228958129883,484.77532267570496,882.7757263183594,512.5288796424866,881.4098167419434,541.1386299133301,812.9950904846191,537.4833369255066,837.6799392700195,497.7019393444061,854.8765182495117,515.3331613540649,852.6167106628418,539.8344326019287,1054.68017578125,736.3031315803528,1008.8690185546875,727.9270434379578,965.0629806518555,698.9355611801147,931.1113357543945,683.326907157898,900.1396751403809,676.6381645202637,988.245735168457,615.1372790336609,974.4331741333008,562.2115874290466,967.1637725830078,527.3526656627655,964.3556213378906,499.0590512752533,1014.6438217163086,608.9191675186157,960.0088119506836,597.0765280723572,945.5813598632812,639.6955847740173,949.2745971679688,669.5962715148926,1038.977394104004,613.836236000061,987.1636962890625,631.8322920799255,991.1584854125977,671.3662075996399,1005.5139541625977,689.3778419494629,1061.8555068969727,626.5955471992493,1016.3520812988281,643.9478731155396,1016.9997024536133,673.4245991706848,1029.0866088867188,685.270779132843,D - d
314.1755676269531,413.35832118988037,360.5819892883301,418.00058126449585,414.3943691253662,397.97738671302795,457.65069007873535,389.33579206466675,489.338436126709,385.49639225006104,417.0784664154053,325.1438891887665,446.2978935241699,284.7851300239563,475.52289962768555,270.4322648048401,495.3841209411621,259.722204208374,399.85816955566406,311.20622992515564,437.20985412597656,270.87997913360596,441.5914821624756,309.4573760032654,431.7766571044922,332.02208161354065,378.8136577606201,302.5838828086853,415.193395614624,261.2003856897354,421.4494228363037,305.5077052116394,407.9814147949219,328.74430418014526,352.15444564819336,298.47102642059326,390.996036529541,270.5199408531189,397.2332954406738,301.196129322052,382.7282524108887,321.57260298728943,609.4405174255371,484.499773979187,568.557014465332,496.7665672302246,509.69953536987305,475.89802622795105,465.5247402191162,462.3500168323517,429.6298027038574,464.0609872341156,528.5693550109863,394.8801112174988,512.7059555053711,337.49282240867615,505.2003479003906,300.095157623291,502.41777420043945,269.7842216491699,554.9235534667969,384.629545211792,510.2388381958008,356.7348825931549,511.6271781921387,396.46249651908875,526.3779258728027,430.45695304870605,583.4223747253418,379.2723262310028,542.7951049804688,376.6413688659668,556.5273284912109,420.77274084091187,575.1322174072266,448.9508056640625,613.9958953857422,376.1294746398926,573.1864929199219,378.6332952976227,576.9162940979004,413.34171295166016,588.5818862915039,434.7560727596283,D - d
1659.946517944336,811.594648361206,1568.5194396972656,796.570565700531,1485.538558959961,755.7898092269897,1422.7103805541992,746.035623550415,1364.7930908203125,748.1786012649536,1522.5276947021484,620.460798740387,1502.8828811645508,521.1390602588654,1500.0722122192383,460.468168258667,1504.7943878173828,407.03354358673096,1578.5418319702148,605.4506850242615,1511.9960403442383,601.6517114639282,1496.7972564697266,679.3750476837158,1504.9135208129883,723.98606300354,1634.0900802612305,618.1107974052429,1574.110107421875,669.6162915229797,1581.8028259277344,735.1339888572693,1601.1467742919922,750.2493524551392,1684.6846389770508,644.7603893280029,1635.0163650512695,700.1505374908447,1627.3567199707031,750.0786995887756,1632.5439834594727,758.2556176185608,1212.5397491455078,700.8622455596924,1316.015739440918,696.1299920082092,1375.6293869018555,645.3981971740723,1430.9315872192383,622.1216869354248,1475.3860473632812,612.3342204093933,1324.6458435058594,492.57688164711,1384.6237564086914,437.34309554100037,1441.911964416504,407.0271384716034,1491.1665344238281,388.39195489883423,1304.816780090332,484.8029065132141,1451.0531616210938,516.4337468147278,1422.7703475952148,587.9074287414551,1377.3392486572266,597.3636960983276,1297.4534225463867,497.8237974643707,1432.3651885986328,549.1539072990417,1401.1436462402344,612.3936367034912,1357.50732421875,610.4272985458374,1296.119499206543,525.6933546066284,1400.5833435058594,572.4645352363586,1379.322738647461,620.4479885101318,1339.5935440063477,619.400897026062,D - d
568.1152725219727,776.4520025253296,604.8294639587402,774.4857287406921,652.4637794494629,746.0315680503845,683.7919807434082,730.7778668403625,706.1254119873047,720.5428791046143,636.4945793151855,671.5056395530701,671.0537338256836,631.7580056190491,706.5241813659668,616.8060207366943,731.4009475708008,605.6375598907471,615.831470489502,663.3923864364624,660.1626205444336,627.8277111053467,682.9737281799316,663.2110476493835,680.3598403930664,691.3132810592651,593.7272644042969,666.1398911476135,633.1355094909668,621.6042566299438,652.2193336486816,656.9733667373657,646.285228729248,681.4577078819275,569.4242477416992,677.3699569702148,607.994556427002,651.8305420875549,620.405387878418,675.6464982032776,609.752311706543,694.3800759315491,816.1142349243164,859.2364740371704,767.9092025756836,849.8173499107361,724.3178558349609,817.0565056800842,686.9306945800781,801.7153215408325,650.438175201416,797.436318397522,755.4777717590332,737.359299659729,743.9234161376953,687.6005029678345,737.4393653869629,652.2870111465454,735.8452606201172,622.5159072875977,781.6755867004395,731.423077583313,726.6055297851562,727.6593160629272,715.6284141540527,770.1858043670654,723.7615585327148,794.6024250984192,804.8117065429688,739.7335696220398,750.2073669433594,763.3999872207642,754.5348930358887,799.7674584388733,769.9675941467285,811.6583132743835,824.4364356994629,756.8836355209351,779.1251564025879,780.3451538085938,780.4325866699219,806.7110538482666,793.2950592041016,813.5151529312134,D - d
945.9432220458984,855.3235602378845,899.5634078979492,848.1900644302368,855.9947776794434,819.6096682548523,816.577205657959,806.7553424835205,781.5788841247559,803.1759452819824,881.4788246154785,739.8827219009399,870.0654602050781,688.9336681365967,864.2470550537109,652.4469137191772,861.6280746459961,623.1756663322449,909.960994720459,732.5852680206299,857.8532409667969,729.0489363670349,851.5149879455566,773.4020733833313,861.353931427002,798.7027287483215,936.654167175293,739.9091792106628,884.8564338684082,764.3889498710632,891.3102722167969,802.970016002655,907.4182319641113,815.3170824050903,960.6976318359375,756.8340682983398,916.2007713317871,781.7513823509216,919.0310668945312,809.1093349456787,932.1810722351074,815.4022479057312,694.6008682250977,778.8729429244995,733.5199356079102,778.0407929420471,779.3802452087402,748.2431030273438,812.7710151672363,734.2243337631226,837.3969268798828,724.972128868103,763.8752174377441,673.8342046737671,797.028694152832,633.8366103172302,832.4247550964355,619.4921779632568,857.4272918701172,609.5241451263428,745.5054473876953,667.300214767456,787.1500968933105,632.1457242965698,811.4451026916504,667.675895690918,810.3505897521973,694.8518013954163,724.7867774963379,670.1876664161682,761.4207458496094,629.6573209762573,780.406608581543,665.4668712615967,772.2047996520996,687.9024767875671,700.8827590942383,680.6056022644043,738.5111045837402,657.3498201370239,750.3986549377441,680.9737515449524,737.5798988342285,697.5711107254028,D - d
975.3540802001953,706.1555099487305,925.3607940673828,695.8867263793945,881.4705848693848,666.965217590332,847.0108795166016,652.8740286827087,817.7850723266602,650.1929569244385,905.9900093078613,579.1682767868042,892.6809883117676,525.5404043197632,886.4308547973633,490.3369903564453,885.5708885192871,460.93719005584717,931.0394096374512,573.5391139984131,869.2447471618652,562.0640444755554,859.1133499145508,606.7933773994446,867.9459571838379,637.9236531257629,953.9635848999023,578.2696294784546,897.6456642150879,599.9267721176147,906.5388679504395,641.1112117767334,924.8166275024414,659.2148351669312,975.7521057128906,589.5516443252563,926.2588119506836,608.4292888641357,927.7482604980469,638.8257122039795,940.4717445373535,651.274037361145,716.4977073669434,597.3777294158936,752.3882675170898,603.5556721687317,800.5209732055664,582.184088230133,837.1670150756836,567.7592539787292,857.6149749755859,558.1691551208496,796.0481643676758,507.9927062988281,826.5371131896973,466.0723543167114,857.4625968933105,454.18635964393616,876.8238258361816,447.23928809165955,777.0845603942871,493.8723886013031,812.4277496337891,455.44649362564087,829.409008026123,489.61820125579834,822.4959182739258,519.0709483623505,754.2945671081543,488.7944197654724,781.9160270690918,437.87800312042236,800.4737663269043,470.8764159679413,792.8128623962402,499.54516410827637,726.7026329040527,488.973183631897,753.0270195007324,449.24692153930664,767.7931022644043,470.8759009838104,759.8111915588379,496.33378744125366,D - d
