left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1011.6983413696289,541.5752720832825,1019.6415710449219,506.63498282432556,1045.6650924682617,470.8865547180176,1071.9312286376953,455.76147079467773,1089.3169784545898,447.7086639404297,1049.2481231689453,455.68357944488525,1079.7938919067383,409.9518299102783,1095.6360626220703,378.4849798679352,1104.7979736328125,351.6574287414551,1055.0824356079102,462.38680601119995,1096.574363708496,410.1417303085327,1119.9960708618164,375.1190435886383,1134.2222213745117,346.2761986255646,1062.3992156982422,481.28562927246094,1111.3639068603516,432.0114326477051,1129.445457458496,401.33830189704895,1138.1597900390625,373.47482800483704,1073.0362701416016,510.3509795665741,1121.4383697509766,505.2471327781677,1124.150047302246,506.86131834983826,1118.6153411865234,506.71741247177124,1156.3941192626953,448.81024718284607,1132.7877044677734,416.4674735069275,1129.8422241210938,372.49387979507446,1132.8760528564453,340.5290400981903,1133.5136032104492,313.1678366661072,1146.1692810058594,344.63204741477966,1146.3473510742188,294.5978307723999,1147.298927307129,258.566837310791,1150.0754928588867,230.43116211891174,1156.563377380371,345.5186891555786,1159.5502853393555,287.5629222393036,1164.3926239013672,244.25838947296143,1170.4961013793945,210.41675448417664,1167.0658493041992,352.3504686355591,1173.1097030639648,295.68946838378906,1180.3255462646484,254.37914729118347,1187.6901626586914,221.87466859817505,1176.877098083496,365.1600229740143,1183.5958099365234,323.51595997810364,1189.1864776611328,295.0320589542389,1195.2381134033203,270.8717393875122,M - m
1167.8773498535156,460.5300307273865,1133.415756225586,440.76934933662415,1114.346809387207,404.8132860660553,1104.001121520996,376.8704080581665,1096.5608596801758,353.4509575366974,1140.2490234375,352.8349721431732,1125.6360626220703,305.2507281303406,1116.0374450683594,273.5361707210541,1109.4952011108398,248.21885883808136,1158.8273620605469,349.16471242904663,1152.5692749023438,294.693843126297,1147.576560974121,255.55363297462463,1145.0236129760742,223.6755359172821,1175.3069686889648,356.0845220088959,1176.9624710083008,301.1173367500305,1178.84033203125,263.2377755641937,1182.0731735229492,232.08875119686127,1188.702507019043,370.2785789966583,1191.99462890625,327.41464734077454,1195.0909423828125,298.276652097702,1198.9690017700195,273.72307777404785,1019.2706680297852,553.152437210083,1026.3525009155273,512.7945792675018,1054.895896911621,474.6355426311493,1080.5229949951172,453.19411396980286,1095.3457260131836,437.3797881603241,1056.6893005371094,464.2581617832184,1090.8272552490234,413.94421219825745,1115.0559997558594,378.0359137058258,1132.3553466796875,349.85546708106995,1063.593521118164,475.7556653022766,1104.7459030151367,418.71554017066956,1131.0894012451172,378.2543957233429,1148.5669326782227,346.0292315483093,1072.0739364624023,499.70410108566284,1120.0463104248047,446.33533000946045,1141.5291595458984,410.61789751052856,1154.5816040039062,380.917249917984,1083.445816040039,534.1125082969666,1130.862808227539,523.639919757843,1132.822380065918,524.0707683563232,1126.754264831543,525.028510093689,M - m
759.4377136230469,523.3601868152618,769.160041809082,485.3012180328369,788.1937980651855,459.1050696372986,808.9849662780762,448.70853781700134,821.2689399719238,442.347936630249,781.3772964477539,449.56846475601196,813.7448501586914,408.932386636734,840.1925468444824,380.48221707344055,861.0701179504395,359.9045133590698,785.1290702819824,457.07207322120667,820.0292015075684,412.6221835613251,848.4462547302246,381.06398820877075,869.0651893615723,357.50903248786926,790.821361541748,475.3527545928955,823.6929702758789,438.45629811286926,847.9850006103516,408.16534996032715,863.4640502929688,383.8094651699066,798.8005256652832,501.9516849517822,830.2253150939941,501.37680172920227,841.2205123901367,501.43972635269165,843.5355949401855,502.0519781112671,876.4899444580078,457.6873183250427,859.3900108337402,428.59142303466797,861.1548614501953,390.6965732574463,862.5723266601562,361.52024388313293,860.1700973510742,340.35272240638733,886.8560028076172,366.35658860206604,876.7112731933594,317.1674931049347,868.9904022216797,278.86223316192627,862.7968597412109,249.02579069137573,894.0292739868164,364.93342995643616,891.3106727600098,310.68902492523193,888.1752777099609,268.300359249115,884.4500541687012,234.4047474861145,897.659969329834,367.03569173812866,902.2849273681641,317.2001624107361,903.8688468933105,281.9627594947815,904.3805122375488,254.53855097293854,896.9764137268066,372.73746728897095,907.3202705383301,337.50280022621155,911.7694473266602,312.6209557056427,915.0541877746582,292.2866463661194,M - m
800.6545257568359,787.5464344024658,792.7970695495605,725.6408357620239,798.4226417541504,638.3152985572815,814.7602844238281,567.3126983642578,835.2697563171387,517.8384947776794,817.3376083374023,630.2272796630859,819.4614601135254,548.1581854820251,820.901985168457,480.5777835845947,827.0372772216797,425.5336403846741,808.7625503540039,644.8893284797668,822.2518730163574,563.3269786834717,827.6043891906738,502.971031665802,834.6580123901367,446.7032861709595,796.8915939331055,672.6664781570435,813.4596061706543,608.793511390686,826.7558670043945,561.2559700012207,841.7133522033691,516.9623136520386,779.483642578125,712.4185538291931,783.314037322998,678.7282919883728,787.4061012268066,653.0565905570984,793.6540031433105,625.8400011062622,590.5434608459473,901.2263488769531,628.5505485534668,903.7047100067139,680.4745674133301,887.1181011199951,738.9816856384277,880.3730320930481,784.1709136962891,879.5031595230103,650.0884437561035,815.1564717292786,701.8916702270508,754.9244427680969,738.7245941162109,720.0983190536499,771.3670921325684,689.5505547523499,637.0563125610352,790.2145671844482,695.6576156616211,715.3218412399292,738.0427551269531,672.4298429489136,773.5082244873047,639.6185946464539,636.4446258544922,781.8214201927185,691.5299034118652,703.6257147789001,732.5753974914551,660.9294748306274,766.6233444213867,632.0032024383545,646.179370880127,784.4271111488342,692.823486328125,726.0059595108032,730.8930015563965,688.041136264801,764.8370361328125,661.2288093566895,M - m
967.6881408691406,702.3009824752808,978.3154678344727,662.2016787528992,1007.8025436401367,621.3181829452515,1034.304313659668,592.6407122612,1046.6702270507812,570.742814540863,1002.5849533081055,608.3175373077393,1042.7666473388672,563.4078311920166,1067.845802307129,536.2099099159241,1086.287841796875,514.3822109699249,1007.7092742919922,621.2108087539673,1056.3305282592773,576.0098147392273,1085.8586883544922,547.9850220680237,1105.6977081298828,526.2509536743164,1015.0332641601562,644.1285037994385,1070.888786315918,606.1301422119141,1095.4007720947266,583.0383825302124,1111.4654159545898,562.3365354537964,1024.7982788085938,675.7807803153992,1070.4959106445312,675.0570344924927,1069.1972351074219,679.9358654022217,1061.5983581542969,682.8375434875488,1106.890525817871,632.8585267066956,1079.1669845581055,606.6777634620667,1066.0737991333008,566.6714143753052,1057.5014877319336,537.4293923377991,1050.5480575561523,514.8319852352142,1091.4234924316406,524.4346690177917,1081.5975952148438,477.01715111732483,1075.7532119750977,445.01079082489014,1072.163429260254,419.95513916015625,1113.5131072998047,523.1359434127808,1116.2421798706055,470.813684463501,1117.573585510254,433.03065061569214,1119.4855499267578,402.5286877155304,1132.060775756836,531.3798415660858,1143.9470672607422,481.23010754585266,1152.0433044433594,447.48300433158875,1159.364891052246,419.86488819122314,1146.9076538085938,546.3538098335266,1161.2760543823242,507.8081488609314,1171.7638778686523,481.7569363117218,1180.2236938476562,459.9562096595764,M - m
799.0049743652344,658.9473009109497,813.9351081848145,602.9790830612183,833.9178085327148,546.256799697876,840.4377365112305,506.01117610931396,839.8694229125977,475.2980375289917,837.8853034973145,526.9835186004639,848.3541297912598,474.3963325023651,846.1458778381348,429.0402317047119,843.2559585571289,393.0419397354126,825.9694290161133,539.0204358100891,841.1923599243164,479.5990240573883,842.358455657959,428.19688081741333,842.5406455993652,384.35943603515625,815.5278968811035,563.6828970909119,837.5765991210938,510.6574273109436,849.887580871582,458.72974276542664,859.5203018188477,412.1224880218506,806.6107177734375,599.0411281585693,830.4781150817871,582.5986504554749,849.0779685974121,559.2840313911438,863.7272644042969,534.8068034648895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M - m
1372.8230667114258,456.4114451408386,1344.0732192993164,434.17240262031555,1331.583366394043,400.60612320899963,1325.0846099853516,374.3240690231323,1316.6155242919922,354.16598081588745,1366.0162353515625,348.38670015335083,1356.7057800292969,299.8312282562256,1346.9269180297852,266.48751854896545,1339.0640258789062,239.0353238582611,1385.4764556884766,346.57163858413696,1385.4473876953125,289.8857581615448,1383.4879302978516,247.97277688980103,1382.0529556274414,214.07562017440796,1401.1257934570312,353.1282877922058,1407.0238494873047,298.97281408309937,1407.9690170288086,258.1696879863739,1408.9171600341797,225.6647104024887,1413.702278137207,366.92413330078125,1422.1405792236328,324.23799991607666,1424.0740585327148,292.41140127182007,1424.5103073120117,266.4894014596939,1231.241798400879,551.1721301078796,1238.47412109375,510.15132665634155,1268.4683990478516,471.35512590408325,1295.885238647461,448.62826466560364,1313.3437728881836,432.7963650226593,1275.2611541748047,454.50069308280945,1307.7479553222656,413.05431962013245,1335.3197479248047,376.44506335258484,1357.3102569580078,347.0940899848938,1281.5124893188477,461.5929901599884,1315.923843383789,416.6553461551666,1346.3352584838867,377.6304280757904,1372.0819473266602,347.44386076927185,1289.180030822754,482.55818724632263,1325.1750183105469,440.6996977329254,1354.7831726074219,408.44002962112427,1377.7669143676758,384.05704379081726,1297.3333740234375,514.5600414276123,1334.8369216918945,506.09981775283813,1355.211067199707,500.34544944763184,1370.043067932129,496.7246603965759,M - m
1190.4303359985352,888.7325763702393,1210.0116348266602,818.8644862174988,1257.5626373291016,750.0620913505554,1318.641700744629,717.6048946380615,1367.713623046875,703.8405919075012,1260.3528213500977,733.2515931129456,1341.1653900146484,660.4253053665161,1398.9066696166992,624.2306113243103,1443.9651489257812,595.1130867004395,1261.190299987793,771.7691230773926,1356.8104934692383,700.6061697006226,1423.0878067016602,652.0958232879639,1472.867202758789,617.3470115661621,1274.8006439208984,825.3276014328003,1366.4233016967773,761.8214964866638,1429.7454071044922,712.2801518440247,1474.9520874023438,675.0287103652954,1295.6108093261719,881.9586682319641,1396.8999481201172,868.6569499969482,1457.6192092895508,865.3246808052063,1505.3256225585938,863.7384653091431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M - m
1489.8966979980469,789.592981338501,1455.216178894043,765.6981682777405,1430.6853103637695,734.988055229187,1414.185447692871,710.2925705909729,1400.5603408813477,689.3529295921326,1459.4578170776367,700.5222272872925,1454.8872756958008,650.7732796669006,1453.6459350585938,620.284481048584,1453.9004516601562,594.395649433136,1481.2394714355469,703.7321877479553,1484.047966003418,652.8943705558777,1485.274429321289,618.5587692260742,1487.8007125854492,589.3204164505005,1501.5099334716797,716.3630747795105,1510.2121353149414,670.315511226654,1515.5850219726562,638.8640141487122,1520.4758834838867,611.2328624725342,1520.2742385864258,734.6034908294678,1531.314926147461,704.3263506889343,1539.4181442260742,683.4076309204102,1547.2542572021484,664.4513869285583,1309.2390060424805,888.3174347877502,1332.9496765136719,851.6339564323425,1370.1470947265625,814.4022130966187,1401.0659408569336,784.1716146469116,1411.7781829833984,756.9085478782654,1365.4399108886719,807.5563359260559,1402.019920349121,765.98552942276,1428.9009475708008,738.6444425582886,1449.6881103515625,716.6692972183228,1369.145164489746,823.8893795013428,1413.152961730957,782.8078722953796,1445.2592468261719,755.4868698120117,1470.1216506958008,735.3868460655212,1373.2035827636719,852.4531030654907,1418.8376998901367,820.1806569099426,1449.4365692138672,796.3616108894348,1474.4174194335938,777.6833295822144,1378.791847229004,889.4538760185242,1414.9746322631836,887.6896691322327,1431.606788635254,885.8408117294312,1445.3110885620117,883.6672568321228,M - m
1337.5239944458008,801.5725421905518,1304.6954727172852,775.4272484779358,1283.8134384155273,741.4775633811951,1270.796241760254,712.3735570907593,1260.9860229492188,688.1411075592041,1316.1743545532227,701.9075989723206,1312.5936126708984,653.8407182693481,1311.2499618530273,622.4916386604309,1311.6772842407227,596.7070913314819,1339.1926574707031,703.6057591438293,1344.2920303344727,653.2784843444824,1346.7767715454102,617.9426550865173,1350.0715255737305,588.580641746521,1359.693717956543,715.3517746925354,1369.6974563598633,669.3157339096069,1376.9610214233398,637.6312708854675,1383.1553649902344,610.3786325454712,1377.637939453125,734.1398763656616,1390.9046173095703,704.0873980522156,1400.0963973999023,682.5794720649719,1408.4775924682617,663.3597493171692,1161.4445114135742,893.6965084075928,1188.8913345336914,854.0935850143433,1226.4159393310547,813.4923648834229,1256.2744903564453,781.5452599525452,1266.6554260253906,753.6842966079712,1223.6367416381836,805.5062484741211,1255.4435348510742,757.3599314689636,1275.0374221801758,727.0536303520203,1289.0351486206055,701.3871431350708,1226.056137084961,820.6308817863464,1271.8493270874023,776.0900974273682,1304.468994140625,749.4574356079102,1329.5594787597656,730.2933311462402,1229.4561767578125,848.4063577651978,1276.3388442993164,812.1296525001526,1309.8181915283203,788.807373046875,1338.0269622802734,771.0688090324402,1233.8098526000977,885.5275726318359,1269.1143035888672,882.1917629241943,1288.2451629638672,881.6326832771301,1305.2202987670898,881.8061685562134,M - m
