left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
607.0462989807129,555.1109218597412,647.2866439819336,565.9376907348633,696.0218238830566,551.4522171020508,726.9668769836426,535.6956338882446,752.2014999389648,517.7447354793549,703.0232048034668,466.4662206172943,734.5894432067871,451.59196615219116,743.4370422363281,440.211718082428,750.2371788024902,422.3503303527832,679.8208808898926,453.1729030609131,717.6533317565918,487.59032249450684,696.7830276489258,521.181675195694,678.1987953186035,525.7807087898254,652.9694366455078,452.44439363479614,686.3975143432617,496.31161093711853,665.2492904663086,524.9876010417938,648.5225486755371,526.0239744186401,625.0697135925293,459.8751640319824,657.1636390686035,495.42805910110474,643.2582664489746,518.9372777938843,627.3258018493652,520.0172317028046,878.704719543457,481.6374599933624,831.709098815918,473.5043156147003,797.3238372802734,451.97373032569885,778.2086563110352,432.832156419754,767.6497077941895,413.82570147514343,817.5461196899414,380.6432783603668,789.9064636230469,354.74395394325256,771.7509841918945,364.8993766307831,760.0243949890137,377.88740515708923,841.0807800292969,361.7488968372345,820.9110832214355,318.29723954200745,800.5437469482422,293.9768886566162,780.5620193481445,273.343985080719,870.0509262084961,355.7973539829254,863.294620513916,305.5261480808258,855.5745506286621,272.5060737133026,846.0412788391113,243.63287687301636,899.4202995300293,361.0779047012329,905.9676933288574,316.12104535102844,910.2820587158203,286.33275389671326,911.3977432250977,259.17167007923126,Q - q
821.7854118347168,507.04458832740784,862.9114151000977,521.5632462501526,908.8101196289062,509.8083472251892,936.7805099487305,496.98710918426514,952.9890632629395,479.0836215019226,919.9709701538086,424.62913513183594,956.6546630859375,402.78273582458496,979.064826965332,392.01985716819763,996.5382385253906,383.77779364585876,899.1662406921387,411.82440876960754,947.0803070068359,440.6476843357086,927.8882789611816,473.98399114608765,906.5517425537109,484.3620479106903,875.6802177429199,413.29652309417725,916.7317771911621,458.5796892642975,895.7672309875488,486.7907452583313,877.5630569458008,490.4705321788788,851.1759567260742,424.5153880119324,886.7641639709473,464.2847800254822,872.3479270935059,488.06275606155396,855.9324645996094,490.681836605072,1121.4838027954102,449.6557867527008,1070.8027267456055,447.2390305995941,1027.4802017211914,426.8834459781647,999.7846984863281,402.6699221134186,983.2683563232422,374.63972210884094,1053.6646270751953,354.9960386753082,1023.8645553588867,330.25410890579224,1005.1453399658203,338.5375642776489,993.85986328125,351.6641879081726,1076.6265106201172,334.0391457080841,1052.3517608642578,291.0021471977234,1028.6480712890625,268.4761941432953,1006.4786911010742,250.65391302108765,1104.7093963623047,325.39458990097046,1092.183952331543,274.7749328613281,1078.7794876098633,244.14148807525635,1065.6318283081055,217.6333236694336,1133.5525131225586,327.78125166893005,1135.4783248901367,280.7257032394409,1136.132926940918,250.6644058227539,1133.9658737182617,223.6283826828003,Q - q
1303.2637023925781,486.5723919868469,1346.6431045532227,507.7423596382141,1392.3183059692383,503.3275294303894,1427.1043395996094,496.20198369026184,1452.0653915405273,480.33673882484436,1415.720329284668,422.98704385757446,1458.3261108398438,402.785085439682,1487.241439819336,388.83281350135803,1506.3766479492188,375.2098739147186,1400.3220748901367,407.2127902507782,1457.6780319213867,440.0863194465637,1427.5804138183594,478.0516576766968,1400.4339981079102,487.34023332595825,1381.4047622680664,404.54684615135193,1422.6665496826172,457.00226068496704,1390.4088592529297,487.0534837245941,1367.6194381713867,487.8741753101349,1359.5960998535156,411.78842425346375,1390.8611297607422,454.6526777744293,1369.4577026367188,480.45679450035095,1351.3708877563477,482.71722078323364,1638.9533615112305,452.31979966163635,1584.4049835205078,455.24848222732544,1534.848976135254,431.61824226379395,1501.8630981445312,404.92552042007446,1495.6616592407227,375.1155996322632,1548.966064453125,353.7068724632263,1512.0787811279297,325.1861500740051,1498.7791442871094,338.9875316619873,1498.132553100586,361.3543224334717,1575.3190612792969,331.3032925128937,1545.3202056884766,282.4090254306793,1521.4641952514648,253.31132769584656,1500.017967224121,231.0969078540802,1608.7772369384766,323.22190403938293,1590.4458618164062,270.7952642440796,1575.9021377563477,234.64608192443848,1563.3678817749023,204.796684384346,1645.0532913208008,326.5960478782654,1647.2010040283203,278.07652831077576,1647.777214050293,245.0118112564087,1646.0358810424805,213.98375988006592,Q - q
933.101978302002,837.6404857635498,998.7532424926758,818.5395956039429,1063.2688522338867,787.3705673217773,1113.6222839355469,765.9692430496216,1147.782325744629,734.3308067321777,1010.2901458740234,683.3276152610779,1036.3635635375977,630.2507758140564,1055.7503128051758,590.7980990409851,1059.774284362793,553.0280685424805,979.7568511962891,696.1202716827393,1103.9959716796875,699.2818236351013,1110.9580993652344,746.6253447532654,1091.084861755371,760.8228778839111,961.6484069824219,736.5002417564392,1090.3718948364258,785.604944229126,1077.3641967773438,826.3844776153564,1040.3938293457031,824.458372592926,952.2089767456055,788.0437803268433,1053.0747985839844,825.7617974281311,1044.869041442871,851.741201877594,1011.3566207885742,848.7228155136108,1301.1417388916016,714.6112275123596,1223.8268280029297,697.3947286605835,1156.398582458496,648.9914989471436,1110.9220504760742,618.447597026825,1101.126594543457,589.8317956924438,1191.9486236572266,523.3281290531158,1138.0950164794922,477.60600328445435,1115.1111602783203,508.70972514152527,1107.3580169677734,547.1571207046509,1242.3178482055664,496.64692997932434,1215.5836486816406,408.50221395492554,1182.2950744628906,370.8867108821869,1148.3559036254883,349.0656101703644,1296.782455444336,498.05148482322693,1285.8709716796875,400.30009388923645,1270.1806640625,341.00655913352966,1253.993797302246,292.23073840141296,1348.3720779418945,524.0857350826263,1354.427375793457,444.47433829307556,1355.3741455078125,390.1130962371826,1353.0127716064453,340.4487347602844,Q - q
585.0190544128418,652.3468780517578,616.4510536193848,643.0592679977417,646.933708190918,624.1211128234863,647.8979873657227,605.0812482833862,629.011402130127,586.9212985038757,653.7256622314453,544.7380471229553,677.6593208312988,510.4822039604187,679.8358154296875,486.496399641037,675.8127593994141,466.5811586380005,616.1364555358887,527.7856063842773,609.0735054016113,551.7739534378052,603.5309600830078,592.4468207359314,606.1067962646484,605.4604697227478,579.7314834594727,529.7961366176605,574.5910835266113,569.7273302078247,579.7513961791992,604.5119976997375,588.6392211914062,610.0196242332458,547.3294830322266,538.8447296619415,546.4558982849121,574.1280627250671,555.1652526855469,605.8399486541748,565.7976150512695,612.9503345489502,779.2394256591797,580.7221126556396,738.6252021789551,556.2552809715271,713.235969543457,521.4681994915009,691.2662315368652,495.80129384994507,673.7827491760254,470.36185026168823,758.4071159362793,450.1496887207031,731.8645477294922,414.4309365749359,704.0868186950684,428.94975543022156,686.1835098266602,452.1272599697113,772.0895004272461,440.5979883670807,767.8963279724121,383.3917164802551,744.5481491088867,356.91789507865906,720.6089973449707,339.6097934246063,785.9790802001953,442.5504541397095,793.0620574951172,385.4382634162903,784.3670082092285,349.0388309955597,773.972053527832,321.1833393573761,795.8307838439941,455.2719461917877,803.6124801635742,410.4835832118988,799.4739532470703,380.7964861392975,792.3073196411133,355.52425146102905,Q - q
1005.2360916137695,684.1282224655151,1054.277229309082,701.8262958526611,1101.525993347168,689.0195417404175,1132.0426940917969,676.827871799469,1153.5869979858398,657.98415184021,1108.9287185668945,601.5875315666199,1151.3750839233398,575.1577734947205,1183.7030410766602,566.9842028617859,1206.1001586914062,561.4141345024109,1092.2260665893555,592.0376014709473,1157.5251388549805,613.685474395752,1140.1078033447266,648.3069562911987,1117.2341537475586,656.2189149856567,1074.0020370483398,597.7523159980774,1127.310905456543,637.727701663971,1107.6220321655273,664.2591691017151,1089.4147109985352,663.5171413421631,1054.8773574829102,614.0252351760864,1095.2799224853516,650.3011679649353,1081.0821533203125,671.1107754707336,1063.9188766479492,669.0313339233398,1292.735710144043,654.4522619247437,1248.2001113891602,637.2334456443787,1217.4697494506836,600.5759739875793,1205.3190994262695,568.8652467727661,1209.3183517456055,542.2782254219055,1240.0830459594727,533.8414978981018,1224.2300033569336,493.8359534740448,1210.5086517333984,510.67113876342773,1203.2660293579102,532.881406545639,1269.3501663208008,522.7403390407562,1259.8908233642578,469.1874933242798,1249.5054244995117,442.7992880344391,1239.2201614379883,419.3347764015198,1299.459228515625,525.0567376613617,1295.8248138427734,467.4089312553406,1290.6345748901367,432.9957604408264,1284.8666381835938,402.5998520851135,1329.4396591186523,538.763233423233,1332.9834365844727,491.471049785614,1332.4739456176758,460.92872500419617,1330.957374572754,433.1270170211792,Q - q
622.4367141723633,502.85850763320923,665.6534385681152,514.9069476127625,711.9180679321289,511.3568079471588,742.1472358703613,500.87317943573,749.1865539550781,477.8943622112274,737.0791625976562,430.2639627456665,769.4827651977539,415.4336106777191,789.6990394592285,406.65512681007385,805.4376411437988,399.61992859840393,714.1915512084961,411.61790013313293,739.0997314453125,442.9560363292694,716.6446495056152,476.73259019851685,697.6239395141602,488.79599690437317,685.4050254821777,408.75877261161804,704.6935272216797,454.3802833557129,683.8783836364746,479.78641390800476,669.2665672302246,482.90876269340515,655.0733757019043,415.6752669811249,674.0090560913086,453.1350517272949,661.3619041442871,473.23951721191406,650.5191421508789,473.704354763031,937.3824691772461,462.25059270858765,887.7206611633301,456.8278419971466,845.0057601928711,434.8954725265503,818.1439590454102,413.33897709846497,808.2772636413574,387.2374892234802,871.7204475402832,359.8779594898224,836.9160461425781,335.12325167655945,813.1033515930176,347.9623854160309,800.5487823486328,364.16964411735535,892.4456977844238,338.77596974372864,868.8103294372559,292.3052501678467,844.9049949645996,267.9866695404053,822.2040939331055,249.9861717224121,918.1497573852539,330.43628454208374,908.3365631103516,277.4508547782898,895.689525604248,245.86156725883484,883.5963821411133,218.50889325141907,943.8762474060059,333.80308985710144,945.7848358154297,286.1170721054077,945.4727554321289,254.6329379081726,943.6061096191406,226.32567644119263,Q - q
805.7559585571289,756.2140274047852,732.8655052185059,740.5148649215698,666.2711334228516,688.2207369804382,614.6187973022461,658.3987784385681,576.2523078918457,628.9912533760071,709.0827941894531,563.0113577842712,645.3262138366699,521.8013298511505,611.3668441772461,558.1340718269348,589.8218536376953,599.0914034843445,750.1067161560059,537.8170788288116,717.3738670349121,449.9080967903137,669.6750068664551,413.6748433113098,620.4619789123535,393.78039479255676,794.2802810668945,541.8137097358704,785.6623649597168,444.6222996711731,758.3617401123047,383.3037829399109,730.7962417602539,333.4014344215393,833.9718246459961,568.4041428565979,838.905200958252,489.2112994194031,833.2159996032715,430.4271161556244,825.9120941162109,376.45108222961426,463.84594917297363,906.3626074790955,533.2854080200195,874.3697333335876,582.7618789672852,836.5428614616394,623.2528495788574,807.301676273346,627.5688171386719,779.6835279464722,518.1948280334473,720.5893564224243,542.1691703796387,652.8178954124451,580.0187873840332,635.6298494338989,600.5584716796875,635.9990286827087,468.6805057525635,730.8741688728333,565.436840057373,733.9871835708618,584.3387031555176,800.9397554397583,568.5405349731445,825.2748155593872,434.90381240844727,770.0496554374695,533.7748718261719,821.8160533905029,543.3146095275879,869.2231106758118,520.9423828125,873.7219476699829,413.8538646697998,822.6071333885193,492.1161460876465,864.4901490211487,504.46300506591797,891.3638877868652,482.1690559387207,887.8174495697021,Q - q
1102.906265258789,913.0623579025269,1058.796272277832,891.7493534088135,1028.4070587158203,859.129228591919,1008.4487915039062,835.0367259979248,992.8948974609375,811.5564751625061,1057.7762603759766,791.8471956253052,1033.8012313842773,759.640474319458,1012.6966094970703,773.5603666305542,999.268913269043,793.3176684379578,1085.841407775879,784.8604702949524,1079.333610534668,733.8409280776978,1060.9502792358398,713.1804728507996,1040.4283905029297,701.3270831108093,1113.6721801757812,790.7163548469543,1116.8543243408203,736.1967873573303,1108.3940505981445,704.150869846344,1098.2088088989258,678.6057901382446,1138.3501052856445,808.0653977394104,1148.7968444824219,765.5027961730957,1150.2893829345703,737.3010420799255,1148.3339309692383,712.0728063583374,805.499095916748,901.3358473777771,853.0722427368164,902.9001760482788,905.7738304138184,911.7542338371277,944.4941139221191,930.6771326065063,973.1299209594727,942.9304718971252,916.8328285217285,861.2132406234741,953.8600158691406,838.5467290878296,974.9574279785156,830.0444054603577,987.1056747436523,816.9031047821045,903.402214050293,864.0809297561646,969.0593719482422,904.8589825630188,954.312629699707,937.1552467346191,935.3814697265625,944.3919968605042,883.0228042602539,882.9476308822632,930.1824760437012,941.3276481628418,911.8218040466309,960.3274726867676,896.217041015625,952.2402906417847,862.8920745849609,909.9508881568909,901.2424850463867,956.9926285743713,891.8613624572754,969.66233253479,880.836181640625,961.8963074684143,Q - q
1072.7384948730469,900.232880115509,1027.1474075317383,880.916211605072,997.470588684082,845.7682871818542,976.523551940918,821.0559368133545,959.2116737365723,796.020884513855,1028.580551147461,779.6219873428345,1004.571418762207,748.2000374794006,984.0483856201172,761.1534333229065,969.8982238769531,778.938410282135,1057.6543807983398,770.9777212142944,1048.1231689453125,719.433925151825,1026.3235473632812,697.4812459945679,1002.8938293457031,684.9961638450623,1084.797248840332,776.4142155647278,1084.9701690673828,722.0131587982178,1073.7971878051758,689.6614694595337,1061.0660934448242,664.2524099349976,1107.2324752807617,793.7023615837097,1115.4409790039062,752.3722457885742,1116.214599609375,722.7360033988953,1114.0928649902344,695.6468725204468,779.036808013916,892.0745015144348,823.0670928955078,889.0558576583862,874.8336982727051,895.9109401702881,913.6173248291016,915.7351899147034,940.9650993347168,934.0244007110596,882.7748107910156,850.3291153907776,918.0090522766113,828.8429474830627,938.7332725524902,816.2520360946655,952.3710823059082,798.1427478790283,868.974494934082,851.0916137695312,933.7041664123535,890.3339838981628,919.7709274291992,923.0553030967712,900.1931762695312,931.2320280075073,848.2648086547852,869.7527718544006,896.7584609985352,928.6571073532104,880.2384567260742,947.6564812660217,863.573112487793,939.4548439979553,827.7141380310059,896.0378837585449,866.876220703125,945.077633857727,859.7075271606445,958.5590171813965,848.7609672546387,951.6934418678284,Q - q
