left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1222.441291809082,461.79370522499084,1168.4742736816406,446.5747010707855,1133.6416625976562,414.54394340515137,1102.6857376098633,393.03839921951294,1076.389045715332,374.7214114665985,1182.9261016845703,346.03525042533875,1138.6034774780273,326.4015769958496,1102.6214218139648,335.9110486507416,1079.370460510254,352.72756576538086,1194.4525909423828,338.59269976615906,1135.1102828979492,314.1252887248993,1099.713134765625,330.0304448604584,1078.5365295410156,348.59513998031616,1199.1069030761719,340.27016401290894,1138.73291015625,312.876935005188,1101.1528015136719,327.8747856616974,1077.7975845336914,345.85021018981934,1192.9048919677734,353.44857573509216,1135.3095245361328,344.7834527492523,1103.562240600586,350.72601556777954,1082.0600509643555,358.2780969142914,905.0260162353516,455.30744791030884,956.7784881591797,447.5191819667816,989.7869110107422,419.03817772865295,1020.2568054199219,395.25904297828674,1046.3287353515625,370.8082401752472,936.5458488464355,345.9485077857971,987.3682022094727,330.6139540672302,1028.1719970703125,339.5067322254181,1055.41259765625,354.61015462875366,927.2907829284668,336.53092861175537,993.1188583374023,314.1825807094574,1031.6611862182617,327.67574429512024,1055.6271743774414,344.69165682792664,927.513256072998,338.1233882904053,993.7020492553711,315.2700662612915,1031.6554641723633,328.10041308403015,1054.4326400756836,345.99138021469116,937.108154296875,351.3799488544464,995.3354644775391,346.2501919269562,1027.7277374267578,353.1322467327118,1050.1675415039062,363.147497177124,B - b
849.0700721740723,417.50136852264404,796.5744209289551,411.80532217025757,760.9193801879883,381.92513823509216,732.7978134155273,363.4524643421173,705.9361839294434,348.917680978775,806.9195365905762,314.54867005348206,761.5969848632812,299.4384241104126,726.1433029174805,312.64464497566223,704.9276733398438,331.68431639671326,818.0707168579102,303.90790700912476,759.7029876708984,282.8248429298401,722.2643852233887,302.1363937854767,701.3762283325195,325.77229857444763,823.0410003662109,300.74493885040283,760.8685684204102,278.09419870376587,721.347599029541,297.9136848449707,697.8533935546875,320.42685985565186,819.1491508483887,307.831506729126,761.4858055114746,294.9501442909241,728.3127021789551,305.98992347717285,706.4448738098145,320.78441977500916,504.7210121154785,433.3790695667267,567.9227256774902,430.14342427253723,613.8688659667969,398.54496359825134,649.3083572387695,374.72784876823425,680.8641815185547,356.12491607666016,578.9328575134277,318.9737355709076,628.7729644775391,300.63817620277405,665.9334182739258,318.4865605831146,689.2695236206055,339.1258692741394,566.7035865783691,305.76300859451294,629.7233963012695,285.59314012527466,670.8526039123535,306.93485498428345,695.2161026000977,333.9061510562897,557.6652145385742,301.8104088306427,624.5237731933594,283.03296089172363,668.5531997680664,304.67671394348145,694.3591690063477,333.67547035217285,552.7643966674805,307.8195655345917,615.7880401611328,300.3006362915039,655.0328063964844,314.6256923675537,682.1053504943848,334.5202052593231,B - b
1370.364761352539,469.9836587905884,1318.0891799926758,462.32751846313477,1276.7197036743164,431.46007776260376,1244.0198135375977,414.44616079330444,1213.6948013305664,403.1955599784851,1319.3800735473633,362.17881202697754,1271.8756484985352,346.30725860595703,1234.5160675048828,357.89942264556885,1213.194236755371,377.42401599884033,1329.1606521606445,352.99954175949097,1270.1947402954102,334.6833264827728,1233.628921508789,353.3097231388092,1214.2759323120117,374.55336570739746,1335.1003646850586,352.96432971954346,1272.2344207763672,330.6272792816162,1234.2082214355469,350.80731868743896,1212.8005599975586,372.2913944721222,1333.7422943115234,364.74880814552307,1277.1171569824219,357.3827004432678,1244.7235107421875,367.76957631111145,1224.3146896362305,379.6174943447113,1036.6907501220703,467.2320342063904,1089.232063293457,466.20444774627686,1125.2241897583008,442.17828154563904,1151.9691467285156,421.9307470321655,1177.02392578125,401.7195188999176,1079.8293685913086,358.0151331424713,1133.5495376586914,349.6996521949768,1170.4327011108398,363.28943967819214,1194.3218994140625,381.943838596344,1070.9501266479492,349.2552852630615,1138.9751815795898,338.132883310318,1175.9120178222656,355.1057302951813,1199.135627746582,375.29738903045654,1070.526466369629,350.26745438575745,1142.6834106445312,342.01531648635864,1180.3629684448242,360.5244576931,1202.2422409057617,383.13525438308716,1078.619728088379,361.52323722839355,1139.223747253418,358.81049394607544,1169.8456192016602,371.2076425552368,1189.9578094482422,387.09702730178833,B - b
1130.7612991333008,651.3416934013367,1069.065170288086,643.9366722106934,1007.4272918701172,591.8229818344116,963.5933303833008,557.1892690658569,933.2331848144531,525.1748943328857,1058.5933685302734,477.7822244167328,1004.4701385498047,426.3972043991089,947.387752532959,446.0467779636383,920.9492111206055,480.1953434944153,1081.171646118164,467.9512417316437,1010.6658554077148,406.3063859939575,952.6871109008789,436.2666177749634,929.2426872253418,470.7073724269867,1099.5259094238281,473.87877345085144,1025.2855682373047,416.2042200565338,962.3900985717773,443.24503898620605,930.8880615234375,473.94678354263306,1107.4470520019531,498.23317766189575,1027.562484741211,473.678959608078,970.0418472290039,485.03584027290344,934.881591796875,499.18216466903687,683.9249038696289,656.0975074768066,754.5093154907227,641.2832164764404,812.5795555114746,583.6939573287964,857.9284858703613,547.6270437240601,901.0997772216797,523.7487101554871,752.7188873291016,475.6118881702423,819.4761657714844,440.65940022468567,872.632942199707,457.74712085723877,906.6383171081543,482.80019760131836,727.8016090393066,467.86903738975525,819.0981101989746,424.40463423728943,880.8512878417969,450.52582025527954,915.3231239318848,483.17150115966797,712.7464485168457,475.135817527771,806.1154174804688,428.6989903450012,869.8101425170898,455.6425416469574,906.0857391357422,489.4094717502594,708.0010414123535,498.6537265777588,790.671272277832,471.97194814682007,846.2933921813965,483.5220444202423,883.1159019470215,502.0270335674286,B - b
394.5229911804199,527.8550004959106,448.20825576782227,507.71043062210083,486.56667709350586,471.9331955909729,511.20826721191406,441.8863821029663,532.0221519470215,415.6868541240692,467.2822952270508,405.1573598384857,502.00950622558594,377.3005163669586,529.3160820007324,385.710529088974,546.2984275817871,396.95308327674866,444.51796531677246,397.2017240524292,483.2003402709961,366.55521154403687,513.0819511413574,383.8270390033722,530.533504486084,403.89442563056946,421.3319778442383,397.26542115211487,459.77245330810547,364.951776266098,494.50870513916016,384.43349719047546,518.7219429016113,406.6098403930664,400.2056407928467,406.7652690410614,442.8592586517334,394.6957468986511,474.0278434753418,401.55890822410583,498.343448638916,409.62372064590454,660.2231597900391,507.6844561100006,655.938549041748,473.1985116004944,635.2765274047852,439.0301835536957,602.5647354125977,415.85873007774353,572.717227935791,408.7500822544098,659.1006088256836,399.9638092517853,607.2446250915527,365.03958106040955,574.6083641052246,375.11218786239624,558.530330657959,389.20562982559204,644.8342895507812,394.1508936882019,588.1331062316895,346.66871309280396,556.3105773925781,361.25879287719727,541.2579917907715,379.8763704299927,625.1160621643066,400.6094706058502,570.322093963623,351.1300849914551,540.3509330749512,368.53188157081604,524.4589233398438,386.1852478981018,600.0532150268555,417.3283660411835,551.8937873840332,397.92855978012085,526.6347312927246,405.00157713890076,510.2145767211914,410.9252142906189,B - b
794.362964630127,585.3403615951538,736.9836616516113,554.9262356758118,709.7328186035156,520.8219265937805,680.0086212158203,496.9968295097351,652.3526573181152,484.3402576446533,778.5191345214844,461.91858887672424,719.7899436950684,424.78437066078186,680.6694602966309,435.2023708820343,659.1218376159668,450.6169080734253,779.5212936401367,463.62383008003235,713.8994407653809,414.13787841796875,674.9965667724609,430.7828736305237,654.8434066772461,450.28207182884216,768.8730239868164,473.9948379993439,704.1372871398926,426.7323625087738,665.8867835998535,439.6099269390106,643.7557411193848,455.44443368911743,747.0489120483398,491.5075492858887,688.4696388244629,471.5261971950531,655.8737754821777,474.2471480369568,633.2835388183594,476.8505537509918,482.81015396118164,585.9253191947937,544.9021339416504,565.8783388137817,585.4741859436035,524.4099819660187,614.0940856933594,495.7037365436554,642.3106956481934,480.1529860496521,541.3470268249512,456.366126537323,585.9463691711426,434.3319833278656,620.2507781982422,448.4747350215912,642.3426818847656,464.79944229125977,520.9137153625488,451.4602267742157,578.4841918945312,425.87005376815796,615.5116081237793,444.97506380081177,636.8421363830566,465.8865416049957,506.66507720947266,457.42905378341675,563.9856719970703,428.9693248271942,604.7371673583984,445.999174118042,630.8720970153809,466.3177442550659,500.25753021240234,474.3739628791809,554.3214797973633,465.21976590156555,590.5032348632812,469.94184851646423,617.5395011901855,476.7631673812866,B - b
1179.4203186035156,455.133318901062,1130.9195709228516,450.1069450378418,1091.3612365722656,417.8045654296875,1059.6366119384766,398.16262006759644,1029.4016647338867,384.39612865448,1125.7646942138672,355.82223415374756,1086.2812042236328,333.19183588027954,1050.5316925048828,341.10408425331116,1029.781608581543,357.45595693588257,1137.1128845214844,344.7080397605896,1086.8090057373047,317.88509130477905,1050.0565338134766,332.5398337841034,1028.7171936035156,351.15972876548767,1145.969123840332,341.5392780303955,1088.4607315063477,314.01199221611023,1050.5540084838867,331.73600792884827,1028.1055068969727,352.05267906188965,1148.7080383300781,348.5288679599762,1092.220115661621,336.38824582099915,1060.4618453979492,346.7220461368561,1040.8447265625,359.6990990638733,837.04833984375,449.8700523376465,901.8561172485352,446.6155457496643,938.5745429992676,421.22090578079224,967.5297546386719,402.36257314682007,992.9426193237305,382.6758563518524,889.9383544921875,332.6652002334595,944.970817565918,325.76183795928955,983.7028884887695,342.09153413772583,1006.8792343139648,361.4158308506012,883.1129264831543,323.80876064300537,953.1905364990234,312.6774752140045,990.7778549194336,333.1226670742035,1012.9864883422852,357.7430284023285,884.0209007263184,325.6880986690521,955.8958053588867,317.9749882221222,994.8703765869141,339.0511965751648,1016.2529754638672,364.8809015750885,893.1804656982422,337.42764472961426,952.3507118225098,335.8089208602905,984.9982452392578,348.858425617218,1007.2683334350586,365.889755487442,B - b
1555.151023864746,665.1777076721191,1482.9909896850586,657.7679228782654,1411.2177658081055,604.8950815200806,1363.9204788208008,570.8819246292114,1342.763900756836,535.7694053649902,1457.5245666503906,486.3337290287018,1408.714714050293,428.69728446006775,1358.1161499023438,449.82235193252563,1334.8766326904297,484.3257415294647,1489.4445419311523,474.9623966217041,1424.5539093017578,410.111346244812,1366.4067077636719,444.7246205806732,1343.5424423217773,485.2543866634369,1518.7154388427734,479.5851194858551,1451.5269470214844,419.32953000068665,1388.7257766723633,451.15487337112427,1358.0775833129883,486.0426664352417,1537.6959228515625,504.1397559642792,1458.442611694336,483.0636763572693,1399.3708419799805,495.44131994247437,1363.1230545043945,507.1884298324585,1061.2346649169922,669.3521046638489,1168.9535522460938,642.6890587806702,1221.0138702392578,587.3272347450256,1263.797264099121,555.1284313201904,1307.4199676513672,533.9547944068909,1146.148681640625,476.8698012828827,1232.0711517333984,447.65442967414856,1292.6545715332031,465.13357043266296,1330.898094177246,489.943767786026,1127.9611587524414,471.43433690071106,1241.5214538574219,430.2688229084015,1302.8324890136719,459.21443939208984,1333.689193725586,491.571182012558,1124.4255065917969,483.44534397125244,1232.8667449951172,436.3520085811615,1297.6546096801758,465.77524065971375,1330.3136444091797,499.7740423679352,1133.6080169677734,512.1954274177551,1224.7457885742188,484.4379758834839,1280.760726928711,495.86167573928833,1315.3558731079102,513.6700201034546,B - b
862.6023101806641,842.2840976715088,917.0916366577148,844.3237566947937,961.3357543945312,817.2740864753723,997.0684432983398,799.8280334472656,1024.2103958129883,784.1688466072083,917.3783111572266,736.546847820282,972.9153442382812,734.1298341751099,1010.8148574829102,744.895191192627,1034.2620849609375,759.4752287864685,907.5845718383789,727.3561191558838,975.6147766113281,715.730288028717,1011.8230819702148,731.6099524497986,1033.901252746582,748.7789440155029,905.7185554504395,731.580662727356,972.9337692260742,716.526517868042,1011.4717483520508,731.6943454742432,1034.183578491211,750.0740647315979,912.0698547363281,747.9234266281128,967.3794937133789,743.1972885131836,1000.0952911376953,752.9873943328857,1022.75390625,765.2239322662354,1208.661003112793,851.3767218589783,1149.433937072754,842.0375490188599,1108.5296630859375,812.1297812461853,1076.4284133911133,794.8744010925293,1051.7551803588867,779.2500400543213,1152.2434616088867,738.9966917037964,1103.6711883544922,725.8988428115845,1067.1958923339844,739.9369883537292,1044.2818450927734,760.803050994873,1163.3583068847656,732.6869130134583,1101.350440979004,713.3025884628296,1065.2388381958008,734.9963593482971,1047.0246505737305,759.9292516708374,1169.8576354980469,736.2041258811951,1106.9535827636719,714.3836688995361,1069.0595626831055,734.5393753051758,1048.0642318725586,756.7946076393127,1167.9021835327148,751.4076161384583,1112.6711654663086,746.0155391693115,1079.8990631103516,754.5886731147766,1058.3063507080078,764.9871039390564,B - b
1011.0623931884766,831.6881060600281,955.5194091796875,825.0903224945068,914.6175384521484,797.7461457252502,883.0892372131348,779.374988079071,858.4213829040527,762.1398854255676,963.6919784545898,724.5166897773743,911.8040657043457,711.016960144043,874.3200874328613,722.7213907241821,850.3833389282227,741.9041633605957,973.8078689575195,718.0562782287598,909.689769744873,697.8249335289001,873.1608009338379,716.4415454864502,853.959903717041,739.8631525039673,976.9341659545898,721.4975953102112,913.5449981689453,699.3775463104248,875.3113746643066,716.6650485992432,853.2872772216797,737.265830039978,971.1494064331055,735.6959009170532,917.4894332885742,727.1225094795227,884.9096488952637,735.4587507247925,863.0426788330078,746.7289209365845,676.0220718383789,828.9180064201355,727.4276161193848,828.1815791130066,772.3990631103516,799.0964341163635,806.0573959350586,781.1154413223267,832.0855522155762,766.5500164031982,731.6402435302734,720.9083247184753,780.0418853759766,712.3727202415466,815.07568359375,726.0183835029602,836.2672805786133,743.6309051513672,719.3185615539551,712.6609826087952,780.9753799438477,696.7087054252625,818.1011009216309,713.7277722358704,840.3729057312012,733.4980130195618,713.6111640930176,716.5177631378174,774.9925231933594,698.7707662582397,814.6096801757812,714.8257184028625,838.1586456298828,734.3987846374512,715.0273704528809,732.3187637329102,769.2340850830078,724.2389845848083,803.3013153076172,733.7892365455627,826.9420051574707,746.3970136642456,B - b
