left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1179.1647720336914,477.95313477516174,1148.1470489501953,462.46514797210693,1129.885597229004,430.75815439224243,1123.399772644043,404.38819885253906,1120.3266906738281,384.3705403804779,1157.8319549560547,372.6867735385895,1152.6252365112305,326.65594696998596,1150.3627395629883,297.1680200099945,1149.7003555297852,272.9358923435211,1177.5228881835938,368.8193714618683,1177.8575134277344,316.8061673641205,1176.8562698364258,279.9800384044647,1176.804313659668,250.02904415130615,1195.920524597168,375.16188383102417,1204.6299362182617,323.9254367351532,1209.7033309936523,289.383841753006,1214.4662475585938,261.23525977134705,1212.004165649414,388.54793071746826,1221.786231994629,346.66510820388794,1229.051513671875,318.75052213668823,1235.3297424316406,295.40165662765503,1029.4535064697266,554.484121799469,1045.1832962036133,521.8120157718658,1083.508644104004,504.4667065143585,1117.6376724243164,507.88217782974243,1136.700210571289,514.2675304412842,1084.5785522460938,482.3377740383148,1123.4464645385742,443.48576188087463,1145.346794128418,417.3594260215759,1160.4670715332031,392.66387701034546,1089.649887084961,495.7232415676117,1133.5223007202148,457.9428470134735,1156.8470764160156,428.1142580509186,1171.9563674926758,403.2041537761688,1090.9482192993164,521.3739252090454,1152.7494049072266,529.5438587665558,1143.046760559082,551.6661930084229,1129.3569946289062,560.0437617301941,1094.0487670898438,553.3958959579468,1142.3469543457031,566.5373253822327,1133.888282775879,580.7336354255676,1119.093246459961,581.5670728683472,N - n
637.8309059143066,548.9021444320679,648.5791397094727,512.5047075748444,686.810474395752,489.1107487678528,719.1818046569824,486.02779626846313,736.5443801879883,488.9440870285034,691.9034957885742,467.4543786048889,728.6398315429688,425.1717674732208,752.8356742858887,396.69958233833313,769.8533821105957,371.4220690727234,699.0336227416992,480.30593633651733,739.8979568481445,438.4293580055237,763.3224678039551,406.90170764923096,777.3629379272461,381.17648005485535,702.1841239929199,505.5513274669647,766.6315841674805,507.72639513015747,766.6259765625,528.6969995498657,757.6990127563477,538.5312008857727,705.9697151184082,537.6738166809082,756.8669700622559,546.1934566497803,751.1881828308105,559.6719431877136,736.8560600280762,563.886444568634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N - n
1654.3777084350586,460.0291121006012,1611.8286895751953,439.199001789093,1585.2897262573242,402.46193289756775,1567.3929977416992,373.6440646648407,1551.2612915039062,352.3256850242615,1614.5590209960938,344.1569423675537,1585.9107971191406,304.6097981929779,1563.7339782714844,280.6167197227478,1543.633689880371,262.9187750816345,1639.0330123901367,334.4507145881653,1623.6829376220703,281.2060546875,1603.3614349365234,252.2923994064331,1582.9566192626953,231.59499406814575,1662.1129989624023,335.98272800445557,1657.3342895507812,279.70181822776794,1647.6398849487305,242.5628525018692,1638.984603881836,213.60453844070435,1683.3274841308594,346.59114360809326,1680.6288528442383,298.5399055480957,1676.8383407592773,264.8206436634064,1671.9924545288086,236.28918707370758,1487.3163986206055,539.7615945339203,1496.3383483886719,494.60060834884644,1534.9711990356445,468.9041233062744,1569.411735534668,461.57792687416077,1587.3180770874023,466.35427594184875,1537.9584503173828,447.0023310184479,1577.9949188232422,397.1024286746979,1608.3634185791016,373.8478696346283,1632.960205078125,356.17802381515503,1553.5900497436523,459.32931303977966,1601.9508361816406,410.596718788147,1632.1236419677734,381.8526220321655,1650.7922744750977,362.36217856407166,1562.032127380371,483.5906982421875,1634.630126953125,483.77915024757385,1629.0410614013672,511.3752508163452,1616.1177062988281,527.1008062362671,1570.8740615844727,514.0250372886658,1623.8713073730469,528.7484979629517,1617.8784942626953,550.8016633987427,1603.0246353149414,560.169095993042,N - n
901.6448593139648,892.5657963752747,932.2868728637695,827.619731426239,996.8987274169922,778.6131978034973,1059.535903930664,772.00279712677,1105.2893829345703,775.4231929779053,974.5028686523438,750.8984899520874,1037.497444152832,672.1532964706421,1081.197624206543,624.278826713562,1117.8971099853516,588.3700132369995,970.9943389892578,778.8014245033264,1050.4693222045898,701.4587259292603,1098.4673309326172,650.1601266860962,1137.6468658447266,608.8270497322083,977.3337936401367,830.6232476234436,1108.2653045654297,826.8498945236206,1104.8269271850586,849.337899684906,1080.088119506836,858.4723019599915,994.4319534301758,892.102632522583,1107.235107421875,890.2499771118164,1096.9577407836914,897.2253727912903,1065.7627487182617,893.1907296180725,1092.396469116211,727.2670269012451,1066.3523483276367,650.9476017951965,1089.9602508544922,563.5642576217651,1107.8334045410156,495.26294231414795,1111.2284088134766,430.02610445022583,1159.2781448364258,557.4117422103882,1171.8113708496094,470.9223461151123,1171.735725402832,400.25519371032715,1170.3579711914062,338.8517689704895,1172.7995681762695,574.3021273612976,1197.1142578125,489.0141248703003,1200.6235885620117,408.94699931144714,1204.244270324707,342.34912276268005,1183.158187866211,606.8687582015991,1219.2822647094727,529.4755268096924,1232.9378128051758,461.5686893463135,1247.174949645996,403.91290068626404,1187.2138595581055,650.2503776550293,1221.4289474487305,601.2838196754456,1237.2861099243164,553.1809544563293,1253.3577346801758,509.2072319984436,N - n
1201.311378479004,660.407087802887,1208.166275024414,607.940182685852,1248.3978652954102,580.7933735847473,1288.073616027832,575.9541964530945,1310.3598403930664,583.1287622451782,1256.5818786621094,556.7226934432983,1299.6966934204102,504.5849597454071,1330.5682754516602,477.8394842147827,1356.0159301757812,456.81071877479553,1279.5906829833984,572.6134943962097,1332.2852325439453,522.3535537719727,1365.0571060180664,492.4873387813568,1387.1718978881836,469.61332082748413,1293.9582824707031,598.3307719230652,1361.1207962036133,596.3680386543274,1347.8347778320312,619.5285487174988,1329.839859008789,630.3801655769348,1305.4046630859375,630.3530645370483,1349.5764541625977,643.3304715156555,1333.7395477294922,659.7119235992432,1314.3115997314453,662.5145959854126,1368.6980438232422,561.5798950195312,1324.6575164794922,542.434651851654,1293.1692123413086,504.98935103416443,1267.6454544067383,474.87903356552124,1243.3763122558594,458.32425713539124,1321.439437866211,446.6872251033783,1301.6532897949219,395.5497193336487,1293.123550415039,362.0245099067688,1288.040428161621,334.4100308418274,1352.6350021362305,440.3687882423401,1347.8712844848633,381.61930203437805,1345.3153610229492,343.9138698577881,1343.9806365966797,313.58500599861145,1382.5254821777344,446.94281816482544,1387.2786712646484,389.0190124511719,1388.6579132080078,352.2197914123535,1389.100227355957,321.6382956504822,1410.490379333496,462.1563506126404,1426.1342239379883,415.3879702091217,1436.118507385254,385.27218103408813,1443.2066345214844,359.22653675079346,N - n
1392.9614639282227,545.5064034461975,1402.1786499023438,501.3489603996277,1441.768913269043,474.65224742889404,1475.621452331543,468.7955582141876,1488.453369140625,474.96065855026245,1441.3133239746094,455.35856008529663,1482.0967483520508,405.36293506622314,1512.2761917114258,378.788241147995,1535.4002380371094,357.1439731121063,1457.6243591308594,470.2214848995209,1506.0734939575195,420.5561900138855,1535.713005065918,388.7716269493103,1555.1867294311523,363.5649883747101,1467.4503707885742,496.5160918235779,1540.2414321899414,492.3315238952637,1533.4394073486328,519.5960712432861,1519.130859375,533.9821529388428,1477.8864669799805,528.5124742984772,1530.8831405639648,536.6114366054535,1523.2112503051758,555.9688210487366,1506.6511917114258,563.3265280723572,1555.744400024414,456.68805599212646,1513.458480834961,440.9675860404968,1484.435920715332,407.70437479019165,1460.5309295654297,382.2301697731018,1440.2247619628906,367.4047100543976,1508.2017517089844,346.18202090263367,1482.1660995483398,302.10047364234924,1463.8712310791016,275.774484872818,1447.0390319824219,252.68266081809998,1536.0809326171875,335.7503092288971,1521.5602111816406,280.8394181728363,1507.7986907958984,245.62810242176056,1494.8130798339844,214.61397171020508,1562.3387145996094,338.37985038757324,1558.110580444336,282.58907675743103,1551.4371871948242,244.91756916046143,1545.087547302246,212.33275294303894,1585.5855560302734,349.7046411037445,1585.6172561645508,301.73293590545654,1582.6124954223633,268.7527406215668,1579.002456665039,239.73451137542725,N - n
1165.2591705322266,900.6032824516296,1181.1824798583984,823.5015320777893,1252.4403762817383,767.8679251670837,1329.517707824707,763.7232041358948,1381.1508178710938,769.8419880867004,1243.2405853271484,748.0481171607971,1319.7959518432617,666.5272879600525,1373.206672668457,619.3986439704895,1419.9822235107422,584.0639734268188,1250.1335906982422,787.0797300338745,1353.2858276367188,710.1855826377869,1410.9530639648438,658.0106735229492,1456.1343383789062,615.84312915802,1263.1293869018555,841.9548940658569,1403.3081817626953,824.0393686294556,1381.585693359375,840.7736492156982,1344.2353820800781,847.482476234436,1280.3155517578125,901.5951418876648,1388.7115859985352,886.9576191902161,1368.0262756347656,890.5843949317932,1329.7829818725586,884.6677422523499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N - n
862.7102279663086,889.7400784492493,889.1263389587402,846.2459993362427,936.6249847412109,836.3211607933044,975.0155639648438,850.9460020065308,995.7892227172852,866.788330078125,941.8585968017578,826.0048055648804,990.6888198852539,792.5483465194702,1022.0313262939453,774.2487072944641,1048.022232055664,760.4777097702026,948.6825370788574,857.6975083351135,1006.1705017089844,825.7983613014221,1039.618148803711,805.4942107200623,1064.7231674194336,787.4144697189331,949.9031066894531,892.5632214546204,1015.825309753418,896.873574256897,1023.1740188598633,898.2628083229065,1016.5494918823242,896.3496422767639,946.7178153991699,922.3343253135681,998.3547592163086,924.4789123535156,998.3396530151367,916.8138885498047,991.4013290405273,911.2237358093262,1070.2087783813477,816.2970972061157,1035.791015625,790.284218788147,1017.3355865478516,754.1025280952454,1009.6176910400391,724.664876461029,1004.8136901855469,693.6501502990723,1047.7558135986328,722.0826816558838,1045.470085144043,674.7606611251831,1039.676742553711,645.8728837966919,1033.2136917114258,620.4108452796936,1065.9860229492188,728.419303894043,1071.0992431640625,679.2542839050293,1071.2979125976562,645.0464630126953,1071.533203125,614.1622853279114,1082.8023147583008,743.6333513259888,1092.0829010009766,697.2931480407715,1097.1977233886719,665.6776285171509,1101.6554260253906,636.177020072937,1098.1553649902344,764.8214721679688,1109.1619491577148,731.8914556503296,1114.9528884887695,707.5109481811523,1120.2309036254883,684.5066714286804,N - n
913.1851387023926,896.5948390960693,941.2117767333984,851.072108745575,987.3501205444336,840.4525566101074,1023.1036376953125,859.4156241416931,1044.0432357788086,880.8185577392578,997.5058364868164,833.2999420166016,1049.164810180664,805.8939671516418,1079.7441101074219,788.7323141098022,1104.3025588989258,776.4153099060059,1004.8306274414062,863.7370491027832,1063.670539855957,835.8632111549377,1097.3720169067383,816.9844722747803,1122.8605270385742,801.4797163009644,1006.1363983154297,898.2283043861389,1071.4130401611328,906.6102504730225,1071.8570709228516,909.408802986145,1059.7603225708008,907.734911441803,1002.9025268554688,929.8377084732056,1053.7993240356445,935.098979473114,1049.6991348266602,929.5747447013855,1036.523666381836,924.4267058372498,1122.048225402832,824.0581655502319,1088.0358123779297,799.8744463920593,1071.2188339233398,764.8399472236633,1065.8885192871094,735.4050636291504,1063.0380249023438,706.0508394241333,1103.4169006347656,730.2085518836975,1103.3407974243164,683.8375782966614,1099.2232131958008,655.2786827087402,1094.6044921875,630.5510115623474,1123.1857681274414,734.792103767395,1129.6572875976562,687.7033710479736,1131.200065612793,655.1254749298096,1132.796287536621,625.692458152771,1140.9545516967773,748.1385612487793,1152.0859909057617,704.8412704467773,1158.6680603027344,674.8722839355469,1164.6035385131836,646.8973803520203,1156.7926025390625,767.5267481803894,1168.3783721923828,736.8692278862,1175.8111953735352,715.173590183258,1183.150978088379,694.5769929885864,N - n
1126.8803787231445,683.6504459381104,1139.7380447387695,636.7503261566162,1178.7178802490234,610.9110617637634,1216.0446166992188,610.219566822052,1234.5465087890625,618.179612159729,1182.3859405517578,588.6177849769592,1227.938461303711,539.4814109802246,1257.3653411865234,513.6873364448547,1281.2830352783203,492.2194504737854,1199.1895294189453,602.2554016113281,1251.8910598754883,551.3833379745483,1282.602310180664,523.9710545539856,1305.5831909179688,502.17769861221313,1210.0114059448242,627.5403499603271,1280.3336334228516,626.4738821983337,1266.9594955444336,652.46506690979,1248.9062118530273,664.5629453659058,1220.020866394043,660.4951500892639,1269.9179077148438,673.5443329811096,1257.813949584961,691.0877823829651,1239.9299240112305,694.855535030365,1280.7655334472656,613.277735710144,1238.5980606079102,587.487781047821,1212.941665649414,545.67795753479,1196.6983795166016,510.8845353126526,1179.3764877319336,487.80423402786255,1251.8169021606445,481.8524980545044,1237.588005065918,430.92153310775757,1230.911865234375,397.6920211315155,1227.6458358764648,370.36274671554565,1280.8740234375,476.0023105144501,1278.456916809082,417.8180515766144,1277.793846130371,380.34854650497437,1278.2270050048828,350.3894090652466,1308.1449508666992,482.16068387031555,1314.2111206054688,425.15165090560913,1317.9556274414062,389.3627965450287,1320.3618621826172,360.20552158355713,1333.6988067626953,497.7736830711365,1348.846092224121,453.7671947479248,1358.5514831542969,424.0174627304077,1365.8047485351562,397.9457473754883,N - n
