left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1097.724838256836,546.5159010887146,1108.066177368164,499.7375428676605,1148.3686065673828,475.8268618583679,1188.7746047973633,476.0001862049103,1212.0368957519531,484.03644919395447,1157.1727752685547,456.1234402656555,1199.124870300293,412.5575852394104,1222.789306640625,382.2691798210144,1238.5905075073242,354.4153618812561,1173.4152603149414,478.72042894363403,1236.0330963134766,450.92673540115356,1270.5242156982422,431.57421112060547,1296.3312149047852,410.0096368789673,1183.0487823486328,508.4111952781677,1236.8907165527344,518.4658098220825,1224.869041442871,532.6719045639038,1209.4465255737305,537.5723004341125,1188.5357666015625,539.4160079956055,1228.9704895019531,547.06294298172,1215.065574645996,554.4407987594604,1199.8305130004883,553.3476161956787,1277.9045104980469,464.4239544868469,1239.7725677490234,448.18135499954224,1217.9486846923828,417.6787805557251,1213.4307861328125,387.680504322052,1210.689811706543,362.49823093414307,1239.781837463379,350.31341671943665,1228.7759399414062,298.1058382987976,1224.7956848144531,264.99531984329224,1224.063720703125,236.67050063610077,1269.6189880371094,345.88680624961853,1267.4466705322266,289.5882260799408,1267.8710174560547,251.04441583156586,1269.5380783081055,217.69315838813782,1296.7835998535156,354.35102105140686,1305.2331161499023,299.53524112701416,1312.0705032348633,262.62603878974915,1318.6292266845703,231.41457259655,1321.095085144043,371.0507011413574,1338.032569885254,329.6997284889221,1350.4053497314453,300.89637637138367,1361.2185287475586,275.3799104690552,V - v
976.7276000976562,523.6937034130096,986.8377685546875,479.96424436569214,1025.5854034423828,458.2339096069336,1063.8748168945312,463.68566036224365,1082.2135162353516,472.2898864746094,1032.1980285644531,440.3051555156708,1077.140235900879,397.63765811920166,1098.065185546875,370.8390748500824,1111.4409255981445,345.0092089176178,1048.978385925293,459.76553678512573,1111.278190612793,426.6968607902527,1144.4221115112305,401.7974102497101,1169.424705505371,377.83655047416687,1057.5909805297852,488.3339273929596,1114.445915222168,502.57909655570984,1098.3357238769531,516.9583225250244,1080.6069946289062,520.9377980232239,1061.8719863891602,521.5285491943359,1105.1058197021484,534.3348848819733,1088.5847854614258,542.9195737838745,1069.5221328735352,539.3965351581573,1161.0041427612305,443.8717746734619,1123.3495330810547,425.4437756538391,1099.8359298706055,390.7032036781311,1086.584243774414,360.2165615558624,1074.4032669067383,336.87583923339844,1118.4017944335938,337.9112470149994,1100.5950164794922,289.2241322994232,1090.8695983886719,257.63787031173706,1083.0671310424805,230.07469654083252,1145.741958618164,331.40812397003174,1142.0134735107422,274.87496852874756,1138.6837005615234,236.55295550823212,1135.1568603515625,203.53270411491394,1170.1918029785156,336.92978382110596,1172.9427337646484,282.2092115879059,1173.9388275146484,244.26286339759827,1173.8238143920898,212.13631868362427,1191.8330383300781,349.5087218284607,1198.282699584961,304.53535079956055,1201.4124298095703,272.50253319740295,1202.8130722045898,244.9489188194275,V - v
374.3158149719238,536.5449070930481,395.2191925048828,499.1679382324219,441.9027614593506,481.4388692378998,483.1306457519531,486.3031196594238,509.4587516784668,495.7306444644928,449.5749092102051,462.12722182273865,498.0178642272949,430.5271518230438,526.5872955322266,407.2383785247803,546.9914245605469,384.5334041118622,455.20700454711914,478.6633622646332,510.22327423095703,451.8991541862488,544.7741317749023,427.0548391342163,567.4047088623047,405.0393319129944,456.1735153198242,507.78008222579956,521.6827011108398,528.7008941173553,522.4960899353027,547.811279296875,512.5594711303711,555.6590580940247,455.86252212524414,541.5930390357971,508.74921798706055,558.1723737716675,510.0079536437988,569.210479259491,503.4360122680664,571.7310047149658,572.3614883422852,490.4272735118866,535.2733039855957,459.01304841041565,527.9597282409668,415.32079696655273,530.0817489624023,382.0339608192444,532.7447319030762,359.08517360687256,572.9255676269531,376.67316913604736,577.6572418212891,332.2855281829834,578.2707595825195,295.70672035217285,578.5130882263184,265.1424765586853,584.0044212341309,376.9697678089142,593.5331153869629,327.8041684627533,599.3011093139648,289.3525242805481,603.3817863464355,256.72229290008545,590.4913902282715,382.9203772544861,599.4562911987305,336.1641311645508,607.21435546875,299.8097598552704,612.9924774169922,270.03952503204346,591.8350410461426,395.31723618507385,595.7647132873535,356.7267394065857,600.7222938537598,328.3300316333771,604.4293785095215,303.3065342903137,V - v
1345.301856994629,764.4080686569214,1331.6131210327148,676.1081171035767,1363.597640991211,593.424711227417,1387.1178817749023,526.4993047714233,1401.3704681396484,451.4243710041046,1473.3420181274414,582.3260307312012,1522.6516342163086,502.4503183364868,1552.1855163574219,446.26696586608887,1580.3481674194336,396.2487459182739,1506.5303421020508,626.5007901191711,1578.918800354004,561.9799733161926,1619.4374084472656,508.42609763145447,1657.250747680664,457.8075671195984,1515.912094116211,684.3277144432068,1595.7135772705078,639.9240446090698,1647.6248931884766,596.6109824180603,1696.0203552246094,551.7590832710266,1504.9738311767578,750.6615328788757,1574.9712753295898,753.3602428436279,1627.6011657714844,745.4889678955078,1678.2136917114258,732.5203156471252,1146.9186401367188,923.391523361206,1172.6350021362305,830.6854319572449,1252.3163223266602,786.3551473617554,1338.3586120605469,786.438639163971,1391.2948608398438,802.0384097099304,1266.1515426635742,761.6913342475891,1341.9527435302734,683.3057928085327,1393.1841659545898,627.8739309310913,1437.051658630371,589.744119644165,1285.6647491455078,823.878436088562,1416.6334533691406,768.1695127487183,1498.604736328125,727.4668407440186,1561.2665176391602,706.3026666641235,1300.1897048950195,887.2801923751831,1440.9142684936523,862.7063083648682,1409.9491882324219,854.0644884109497,1366.9475555419922,856.6086387634277,1310.1468658447266,941.9231629371643,1403.0320358276367,914.8655104637146,1372.0885848999023,906.4024543762207,1337.1878814697266,904.4880652427673,V - v
1029.6358108520508,708.2551646232605,1043.7171936035156,663.8090085983276,1086.5350341796875,640.2321982383728,1126.853141784668,634.7900390625,1145.6752395629883,637.6785850524902,1093.1935501098633,618.5465383529663,1135.7092666625977,573.1102609634399,1160.8980560302734,541.4784550666809,1178.0707168579102,513.8052034378052,1109.2182540893555,640.0992679595947,1167.7361297607422,599.299521446228,1204.9237060546875,573.0079078674316,1231.7932891845703,548.8385438919067,1119.3443298339844,669.3718671798706,1184.5100784301758,666.5443468093872,1187.5154113769531,685.2717447280884,1179.0153121948242,696.5388250350952,1125.8082962036133,700.8833599090576,1176.0589599609375,707.1424770355225,1183.2877349853516,718.3665561676025,1181.924171447754,722.6310110092163,1206.1967468261719,601.4138531684875,1170.8195114135742,582.8082489967346,1147.056884765625,552.3021984100342,1130.0992584228516,525.5271112918854,1113.735466003418,506.3683497905731,1175.6382751464844,501.83249831199646,1163.7200546264648,452.55566239356995,1157.010841369629,420.9609031677246,1152.1189498901367,393.9422285556793,1204.5419311523438,499.1612434387207,1202.2901916503906,444.77792143821716,1199.8225021362305,407.98195123672485,1198.2797241210938,377.23018884658813,1230.6659317016602,508.82961988449097,1238.1472778320312,457.1129822731018,1241.2922286987305,421.42905592918396,1243.099021911621,391.26527667045593,1253.4678268432617,526.7078733444214,1268.953628540039,488.589391708374,1277.9536056518555,461.6297149658203,1284.726905822754,438.24254751205444,V - v
1131.7870330810547,643.7680792808533,1146.3086700439453,594.3988680839539,1182.623405456543,559.9157881736755,1208.0771255493164,535.1193344593048,1207.9423141479492,519.2614924907684,1193.6127090454102,548.9127659797668,1226.876106262207,502.3168087005615,1248.973274230957,470.39435863494873,1264.4440841674805,442.2846579551697,1212.7676010131836,566.7081713676453,1268.1784057617188,526.6407644748688,1304.809341430664,500.1102948188782,1331.2018203735352,476.38996481895447,1224.4581985473633,593.6473774909973,1286.2092590332031,593.4523272514343,1282.4178314208984,613.2918334007263,1270.4382705688477,622.9326581954956,1232.2686767578125,624.9339509010315,1278.548355102539,636.1589956283569,1279.9580383300781,650.9592533111572,1273.5187911987305,655.0262761116028,1293.1410598754883,553.8588666915894,1251.4814758300781,535.316766500473,1225.740737915039,499.7351288795471,1206.7662048339844,467.84679651260376,1185.1850509643555,449.18731212615967,1261.7335510253906,435.8138179779053,1248.9822006225586,385.67612171173096,1242.8567504882812,352.5451648235321,1239.3121719360352,324.69462990760803,1293.5546493530273,431.2490952014923,1293.2389068603516,375.9100270271301,1291.4439010620117,338.0973172187805,1290.5136108398438,306.5335214138031,1322.925910949707,440.2214705944061,1333.1680297851562,385.9767758846283,1337.4445724487305,349.37997579574585,1340.3519439697266,318.86845350265503,1349.498291015625,457.8481864929199,1369.1188430786133,415.8007299900055,1380.1639938354492,386.92676067352295,1388.2963943481445,360.90094327926636,V - v
475.6753349304199,525.4619657993317,494.25086975097656,483.08958649635315,537.3403358459473,463.6319410800934,575.0475311279297,466.4936113357544,601.4604949951172,476.46302819252014,546.298656463623,442.8022491931915,593.9417266845703,402.84260272979736,624.4472122192383,376.0346210002899,645.9465980529785,351.83055996894836,555.6596374511719,459.8457133769989,612.4972343444824,431.3122773170471,648.4797477722168,403.609414100647,670.1259613037109,379.00781750679016,559.7417449951172,488.3061182498932,623.4383010864258,505.98864555358887,620.0616073608398,526.8466293811798,609.1387939453125,534.8441076278687,561.6425514221191,521.999534368515,610.7676315307617,539.4683110713959,604.4930076599121,553.1286835670471,592.0298767089844,556.0873317718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V - v
535.0604438781738,909.9982666969299,569.2543601989746,842.2911787033081,651.0547828674316,806.5394997596741,723.5329055786133,825.8391737937927,761.165771484375,850.3130865097046,633.1717872619629,777.1254086494446,704.1567420959473,708.4639263153076,748.8569068908691,658.4831070899963,787.6479721069336,620.8608770370483,631.8281936645508,824.7715473175049,731.3613510131836,781.955316066742,795.2775764465332,749.2487382888794,845.1810264587402,730.0001764297485,638.7447166442871,885.0443887710571,771.0392761230469,880.7668018341064,755.8910179138184,876.0502552986145,723.5061264038086,874.9589395523071,655.0286865234375,947.8826236724854,761.4980506896973,942.5463581085205,737.3778533935547,931.1773753166199,699.1534996032715,925.0332283973694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V - v
848.3139610290527,894.0743136405945,875.9055519104004,849.7601866722107,921.4980697631836,831.6785144805908,960.2968597412109,827.0408248901367,986.7640686035156,829.6085357666016,931.0923385620117,813.58731508255,977.1694564819336,774.6765947341919,1006.9763946533203,748.0844235420227,1029.4980239868164,725.8819127082825,937.4428939819336,841.673583984375,1000.4726028442383,816.3979697227478,1036.8772888183594,797.7942323684692,1061.543083190918,778.6970114707947,942.5570869445801,875.9990787506104,1011.9109725952148,880.9140872955322,1020.6067657470703,883.9423871040344,1015.8135223388672,882.9193711280823,944.9760818481445,908.77286195755,998.3417129516602,908.1943416595459,999.0755081176758,902.789261341095,994.0295791625977,898.0281686782837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V - v
863.3807373046875,901.8984031677246,890.829963684082,854.8981833457947,938.7554168701172,838.4116101264954,981.5800094604492,851.3356518745422,1007.1649932861328,869.3158721923828,944.7155570983887,820.0610518455505,988.7833786010742,781.9058132171631,1016.6609573364258,755.6935715675354,1038.5640335083008,733.4503126144409,951.6813468933105,851.0352230072021,1015.2145385742188,825.6179237365723,1052.5437927246094,807.3216319084167,1079.256706237793,790.0406312942505,957.6565361022949,886.8603515625,1029.8809432983398,888.3079719543457,1032.7290344238281,888.9065766334534,1021.2778472900391,886.5474987030029,962.2269058227539,921.3139486312866,1018.8998794555664,916.5048980712891,1016.6503143310547,908.317551612854,1006.5859222412109,902.3398733139038,1031.8518447875977,816.9683146476746,1010.4158020019531,780.5642795562744,1011.4752960205078,733.342809677124,1012.1329879760742,697.0108079910278,1010.2102661132812,662.4472618103027,1053.1442642211914,713.0706524848938,1052.8411102294922,664.6943306922913,1049.0229034423828,634.9765920639038,1044.3487930297852,607.8658962249756,1071.097068786621,726.3654828071594,1086.4189910888672,676.9609308242798,1090.4650497436523,642.5455713272095,1093.1604766845703,611.79438829422,1083.3074569702148,751.3818669319153,1105.2624893188477,708.3080792427063,1113.5718154907227,677.696521282196,1120.3878021240234,648.2911205291748,1089.3352890014648,782.5225067138672,1112.5211334228516,761.5907192230225,1126.1232376098633,744.0349102020264,1138.458595275879,725.4991507530212,V - v
