left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
872.9533767700195,215.6764805316925,892.1036911010742,259.25046265125275,923.4488868713379,285.5607604980469,946.6284942626953,306.85953855514526,969.1660308837891,321.63893938064575,988.9437103271484,246.0545253753662,1023.197021484375,277.92293429374695,1019.2413711547852,300.41216254234314,1002.597541809082,305.9216558933258,984.8416900634766,229.38447296619415,990.2458190917969,298.07146310806274,949.0409088134766,302.82541036605835,931.1738204956055,286.70363903045654,968.7778472900391,219.79406833648682,958.5979843139648,288.2571530342102,921.9419288635254,284.75468158721924,910.8566665649414,267.1583980321884,944.8724555969238,215.67366421222687,936.4835357666016,268.3089208602905,911.462345123291,268.2790678739548,904.409351348877,254.02050912380219,1097.4625396728516,485.08981704711914,1049.9501037597656,465.27754068374634,1025.2875137329102,432.8278112411499,1006.2317276000977,407.5353956222534,994.6292495727539,381.28218054771423,1072.8532791137695,361.8273997306824,1061.8236923217773,315.6085395812988,1059.1535568237305,282.19945907592773,1059.4230651855469,252.56839871406555,1088.8411331176758,361.7343807220459,1015.942268371582,356.4816391468048,1007.6436996459961,394.2287528514862,1018.5815048217773,416.99565410614014,1093.234519958496,372.73411989212036,1021.3154983520508,382.60823249816895,1020.4339599609375,418.5700249671936,1034.809341430664,438.17679047584534,1090.8931732177734,389.0353310108185,1036.3396453857422,400.6869435310364,1030.239143371582,427.71247386932373,1036.8621826171875,443.9398491382599,K - k
911.4096450805664,186.54472947120667,932.2830963134766,236.9202035665512,964.6489334106445,268.2167065143585,985.7450866699219,296.00669860839844,1007.1949768066406,316.64822816848755,1033.3751678466797,241.3066130876541,1053.4180068969727,279.76200699806213,1041.2416076660156,303.27232003211975,1025.2032852172852,312.9863691329956,1028.0025100708008,226.1768138408661,1016.5656280517578,297.29901909828186,976.5719604492188,298.0077016353607,957.5164604187012,283.4223210811615,1009.6440124511719,215.08418440818787,986.0746765136719,282.4144971370697,951.3378524780273,273.1082832813263,941.1610794067383,253.98154735565186,983.6328506469727,206.67362451553345,964.5620727539062,260.48566818237305,941.7315101623535,256.0473096370697,936.4169883728027,239.84951376914978,1146.6340255737305,497.3259687423706,1095.113525390625,476.31696581840515,1066.4128875732422,442.64862298965454,1044.989891052246,417.5584030151367,1030.338363647461,390.56557416915894,1112.0845413208008,368.4106993675232,1099.3668365478516,318.92799854278564,1090.9256744384766,284.7821044921875,1087.9106140136719,255.49796640872955,1128.3966064453125,371.7240107059479,1056.470603942871,359.5581543445587,1044.4539642333984,399.35680389404297,1057.1609115600586,422.6339256763458,1136.4933013916016,385.6281316280365,1063.977928161621,388.349404335022,1059.4331359863281,423.53089928627014,1074.2050552368164,441.9598317146301,1138.0945587158203,405.9987795352936,1080.8218002319336,407.946674823761,1072.8606033325195,432.83759593963623,1081.6032028198242,449.2084264755249,K - k
1020.2770614624023,558.7597131729126,957.2563362121582,532.8238248825073,917.9414176940918,499.07215118408203,892.4884986877441,468.7826192378998,895.2485847473145,446.1249589920044,974.7760391235352,415.2653396129608,965.4553985595703,361.8867516517639,957.0705413818359,326.4330232143402,953.3782196044922,296.4293074607849,994.4574737548828,419.3461060523987,918.6289215087891,409.8820495605469,908.250846862793,449.2173099517822,922.4331092834473,467.1057665348053,1003.5685729980469,435.7641863822937,928.3352279663086,441.66712760925293,925.4241371154785,475.8279240131378,940.7478332519531,492.8586745262146,1003.7246704101562,459.4167637825012,944.2145919799805,464.2328631877899,930.6966018676758,489.6147894859314,931.336841583252,508.6542999744415,791.224365234375,185.45058131217957,818.1368637084961,227.57718443870544,843.6038589477539,278.7401819229126,850.8723449707031,326.21129035949707,857.859935760498,360.35518884658813,897.8240776062012,273.8581645488739,917.5823020935059,324.73087191581726,901.4750289916992,351.1947476863861,884.3527221679688,358.6303782463074,888.0654716491699,264.40038442611694,868.3606910705566,340.3754138946533,829.6055030822754,339.4625723361969,816.9309425354004,321.928231716156,864.9542427062988,255.70251166820526,834.5046043395996,326.6679847240448,805.122127532959,318.3344793319702,797.867259979248,298.91127347946167,834.4934463500977,249.68406915664673,812.8300094604492,306.3618063926697,791.0466957092285,307.16917276382446,782.8073501586914,295.0914752483368,K - k
1203.9755630493164,755.3292846679688,1107.4658203125,730.4453802108765,1062.6720428466797,683.5032248497009,1025.4616928100586,647.1612453460693,991.8667602539062,605.7966256141663,1130.339241027832,555.0822114944458,1118.7183380126953,472.6251411437988,1112.5443649291992,412.02670097351074,1113.1468963623047,358.8731288909912,1163.2850646972656,562.5621628761292,1039.3161392211914,555.0656032562256,1021.5481567382812,620.5074691772461,1043.6782836914062,652.1961808204651,1178.821678161621,592.695107460022,1054.5872497558594,618.4696125984192,1060.2951049804688,675.9441590309143,1092.7294921875,700.1128792762756,1180.3726959228516,634.9976420402527,1082.2986602783203,660.569372177124,1087.0804595947266,701.126754283905,1115.9820556640625,717.4619221687317,815.2355575561523,301.8817341327667,848.5924530029297,376.8599474430084,900.2093696594238,424.5082104206085,938.2585144042969,467.8612804412842,977.7580261230469,503.7626910209656,1015.352783203125,341.83642387390137,1076.2327194213867,417.8535532951355,1056.7762756347656,463.26276183128357,1018.7980270385742,474.2296063899994,1012.9005432128906,335.0309729576111,997.2835922241211,465.3501534461975,935.5897521972656,466.7232620716095,914.1975402832031,437.2584128379822,987.6652908325195,340.8210039138794,952.2160720825195,465.3303265571594,898.2481384277344,452.3827564716339,881.0702133178711,421.1171364784241,951.8820190429688,353.5584282875061,918.8580894470215,449.0832853317261,875.7131767272949,444.37410950660706,858.4224700927734,419.8836851119995,K - k
1014.1595077514648,644.9765539169312,974.271125793457,620.2285408973694,933.2052612304688,596.2580251693726,892.192554473877,587.7944540977478,863.7359619140625,581.4060759544373,956.6111183166504,530.7965898513794,942.443790435791,480.0689470767975,933.1543350219727,446.41306042671204,928.2012748718262,416.9343388080597,955.4623603820801,539.7150206565857,881.07421875,533.9966368675232,880.9764289855957,563.1442880630493,898.6319160461426,579.1443943977356,949.138355255127,560.1439261436462,886.922721862793,582.625687122345,902.4011993408203,610.2124857902527,924.1035461425781,616.1217999458313,943.2067108154297,583.5766696929932,895.2917289733887,605.9038710594177,908.1512260437012,629.3718266487122,926.3844108581543,633.0473327636719,752.1845626831055,336.88034534454346,790.5305099487305,359.50852274894714,825.9274291992188,404.6066164970398,836.268310546875,452.4223780632019,844.5655059814453,487.5460660457611,867.883472442627,394.9549126625061,899.8297119140625,439.5097625255585,902.3835182189941,467.3914861679077,897.7833366394043,482.6592206954956,853.6552619934082,395.0961470603943,844.2496490478516,472.3017954826355,814.8573875427246,468.22524547576904,808.1223678588867,448.67403388023376,827.9134941101074,398.0961227416992,809.491138458252,472.1250915527344,783.980770111084,460.22953748703003,780.0959014892578,438.8895606994629,798.0381202697754,402.34203815460205,783.0227851867676,459.3452453613281,763.3711051940918,455.42505741119385,757.8310203552246,441.02497458457947,K - k
1337.7304458618164,639.4204545021057,1285.587158203125,621.429934501648,1255.6654357910156,594.8631262779236,1231.2944412231445,578.537163734436,1215.7376861572266,555.5865097045898,1287.7817916870117,513.4483516216278,1278.0440139770508,464.8465955257416,1270.6929016113281,432.6576089859009,1270.3107833862305,404.4486451148987,1309.4079208374023,515.0770854949951,1242.3970413208008,513.6207747459412,1236.4462280273438,551.9808483123779,1250.042839050293,567.9921555519104,1323.383560180664,530.4120898246765,1257.6324462890625,553.6149573326111,1263.2858276367188,582.7763199806213,1281.277084350586,589.8135781288147,1330.1827239990234,553.4974122047424,1276.033058166504,577.0294833183289,1275.8596801757812,598.7304639816284,1288.1133270263672,604.4308876991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K - k
798.0658149719238,182.64610648155212,821.0810852050781,235.127592086792,852.9155731201172,272.6991283893585,873.3304595947266,305.3958249092102,890.4953956604004,330.33711791038513,915.2897071838379,241.61359190940857,951.7437744140625,282.56197571754456,941.7144012451172,315.59946298599243,922.5238609313965,327.4307405948639,908.8933753967285,229.23868417739868,907.2029685974121,307.1924114227295,869.3612480163574,312.70164728164673,854.0023612976074,293.51134300231934,888.5884094238281,222.66890287399292,871.4883613586426,297.2290778160095,837.326717376709,292.97775506973267,827.138500213623,273.09492588043213,861.0850524902344,220.27812123298645,847.8384590148926,279.099737405777,823.6334609985352,282.30512738227844,814.2743110656738,270.05407333374023,1048.377799987793,509.07970905303955,989.8017883300781,486.749804019928,956.352596282959,452.23073959350586,932.9153251647949,426.6592347621918,919.4664001464844,402.39134788513184,1001.316032409668,375.2955222129822,987.0843887329102,324.2341375350952,979.2211532592773,289.1145050525665,976.1255264282227,259.2362040281296,1019.6337890625,376.72624468803406,943.1866836547852,370.1350271701813,936.5180397033691,410.1861798763275,952.1554756164551,430.0869691371918,1028.5853576660156,390.3038012981415,952.939281463623,399.6327066421509,950.9149932861328,434.930362701416,967.8783416748047,450.54651618003845,1030.6921005249023,411.13877177238464,969.8856353759766,419.926815032959,961.7446517944336,445.159170627594,970.59814453125,459.1696357727051,K - k
935.445384979248,308.63916277885437,971.4614868164062,386.45114064216614,1023.0362319946289,435.1795184612274,1058.474464416504,482.7388823032379,1096.966667175293,518.966760635376,1141.8362045288086,352.9480755329132,1196.6029357910156,432.4574410915375,1173.1476974487305,474.6178722381592,1134.1932678222656,481.06788754463196,1143.1949615478516,347.25669622421265,1125.7094192504883,477.15954422950745,1062.73681640625,477.31452226638794,1041.2681579589844,446.14163160324097,1121.7360305786133,353.6910045146942,1084.2474746704102,477.7442443370819,1029.2000198364258,464.15567994117737,1011.9292831420898,432.6322138309479,1088.397102355957,367.5444960594177,1048.3101654052734,461.8379294872284,1006.5598297119141,453.34909200668335,992.8310394287109,426.79445028305054,1312.569694519043,764.440770149231,1224.891357421875,742.2951650619507,1178.9927673339844,695.0393199920654,1142.3200607299805,658.9116382598877,1113.852310180664,615.865466594696,1243.9569854736328,566.345043182373,1236.1477661132812,484.4738960266113,1231.8138885498047,424.5253658294678,1235.5563354492188,372.2735631465912,1282.631950378418,572.7383136749268,1163.843765258789,562.1019601821899,1141.9682693481445,629.545247554779,1163.3657455444336,661.5272426605225,1305.3266143798828,602.5158548355103,1184.6894073486328,627.3660922050476,1186.3380432128906,684.0348172187805,1217.7256393432617,704.515221118927,1314.0481567382812,645.6660532951355,1217.3857498168945,668.3686780929565,1219.5487976074219,708.2286429405212,1247.8366470336914,721.9422197341919,K - k
827.4758148193359,514.0008008480072,869.7236824035645,541.7373633384705,900.8561325073242,585.5363130569458,903.1043815612793,628.4464645385742,899.7424507141113,661.4133667945862,936.6684150695801,591.462299823761,960.2407836914062,643.2890152931213,940.9652137756348,670.0495862960815,916.9757080078125,677.3497438430786,927.6074981689453,591.7105221748352,907.5852012634277,665.4807758331299,877.5361633300781,665.9860396385193,865.0498008728027,650.9585452079773,906.2214088439941,592.1159434318542,874.1439056396484,658.1502985954285,849.1417694091797,647.3819804191589,841.0077095031738,629.1623568534851,878.5974884033203,593.3540940284729,850.048713684082,643.2454991340637,828.860034942627,635.474066734314,820.9304237365723,620.4432892799377,1062.4005889892578,850.9465169906616,1014.444465637207,817.4714541435242,982.1475219726562,781.774685382843,949.7954750061035,760.7246446609497,922.3160934448242,746.9866061210632,1009.6303939819336,719.5008730888367,992.6874160766602,670.881929397583,984.353141784668,635.9228110313416,979.1679382324219,607.9950928688049,1020.5506896972656,731.2372326850891,942.4521446228027,731.7751336097717,935.0601768493652,762.1252083778381,948.4118270874023,775.5060410499573,1024.0561294555664,753.4754705429077,949.255256652832,768.5764789581299,957.2506713867188,791.8972134590149,978.2971572875977,794.9201059341431,1023.6688613891602,779.7249841690063,963.4127426147461,793.873336315155,966.9705963134766,812.3541212081909,984.5792770385742,814.0020704269409,K - k
914.5658111572266,848.0387878417969,866.0382270812988,818.6037111282349,841.0350608825684,782.3070502281189,819.715747833252,759.7849917411804,799.3157958984375,745.8090305328369,867.7166175842285,724.9911189079285,850.3588485717773,674.9898290634155,840.9016227722168,639.7153472900391,833.8488006591797,609.3392014503479,877.7127456665039,735.4773545265198,801.9775772094727,732.6845955848694,799.3108749389648,762.5395774841309,814.9540328979492,775.1164555549622,878.235912322998,756.1475300788879,803.9365768432617,769.2675232887268,811.479377746582,795.166654586792,830.7884216308594,799.8339557647705,874.6785163879395,781.0475921630859,813.5708999633789,793.8023972511292,819.7723388671875,813.8554286956787,838.0749320983887,815.938732624054,685.437126159668,512.6005911827087,728.6339378356934,536.3383984565735,760.4814720153809,580.8351516723633,765.0545883178711,622.5498962402344,764.2108154296875,651.3782572746277,790.5350303649902,591.0270094871521,814.6238708496094,641.1121773719788,800.9020042419434,667.4486589431763,781.3228797912598,675.1528215408325,778.033332824707,593.3007287979126,761.5818214416504,666.1104726791382,732.1275901794434,668.8078308105469,719.2940711975098,655.1761364936829,754.3310737609863,595.1031732559204,726.390323638916,659.3654680252075,701.7629814147949,649.0417098999023,693.654670715332,630.397675037384,725.7424736022949,596.1735033988953,701.1514091491699,642.9158449172974,681.1063957214355,635.8062314987183,673.6300277709961,620.9343910217285,K - k
